b1,b2,b3,o
1,2,3,27.8
1,2,4,24.4
1,2,5,39.0
1,2,6,194.8
1,3,2,20.0
1,3,4,7.3
1,3,5,12.5
1,3,6,95.7
1,4,2,20.3
1,4,3,10.0
1,4,5,10.8
1,4,6,85.0
1,5,2,38.1
1,5,3,22.9
1,5,4,19.3
1,5,6,105.6
1,6,2,497.8
1,6,3,457.6
1,6,4,368.3
1,6,5,387.2
2,1,3,180.1
2,1,4,150.5
2,1,5,186.0
2,1,6,569.8
2,3,1,301.0
2,3,4,266.5
2,3,5,368.3
2,3,6,984.9
2,4,1,311.3
2,4,3,366.8
2,4,5,421.4
2,4,6,781.1
2,5,1,411.8
2,5,3,375.9
2,5,4,533.0
2,5,6,934.1
2,6,1,1618.0
2,6,3,1485.0
2,6,4,1394.0
2,6,5,1849.0
3,1,2,73.0
3,1,4,22.8
3,1,5,27.2
3,1,6,138.5
3,2,1,207.8
3,2,4,192.7
3,2,5,209.7
3,2,6,719.1
3,4,1,47.9
3,4,2,189.1
3,4,5,53.3
3,4,6,168.1
3,5,1,77.6
3,5,2,202.2
3,5,4,95.0
3,5,6,439.8
3,6,1,934.1
3,6,2,1053.0
3,6,4,816.3
3,6,5,897.1
4,1,2,85.2
4,1,3,44.4
4,1,5,31.5
4,1,6,206.8
4,2,1,262.6
4,2,3,397.4
4,2,5,352.5
4,2,6,794.8
4,3,1,87.1
4,3,2,277.1
4,3,5,97.0
4,3,6,431.4
4,5,1,44.0
4,5,2,136.2
4,5,3,83.4
4,5,6,164.4
4,6,1,697.0
4,6,2,984.9
4,6,3,1176.0
4,6,5,661.4
5,1,2,83.1
5,1,3,60.2
5,1,4,47.6
5,1,6,151.7
5,2,1,259.6
5,2,3,323.6
5,2,4,339.3
5,2,6,588.3
5,3,1,107.1
5,3,2,223.7
5,3,4,136.4
5,3,6,415.6
5,4,1,74.5
5,4,2,169.6
5,4,3,119.3
5,4,6,219.9
5,6,1,536.1
5,6,2,748.8
5,6,3,767.9
5,6,4,533.0
6,1,2,1394.0
6,1,3,1313.0
6,1,4,1709.0
6,1,5,1812.0
6,2,1,1618.0
6,2,3,1352.0
6,2,4,1927.0
6,2,5,2013.0
6,3,1,1969.0
6,3,2,1776.0
6,3,4,1678.0
6,3,5,2013.0
6,4,1,1969.0
6,4,2,2588.0
6,4,3,2588.0
6,4,5,2013.0
6,5,1,2210.0
6,5,2,2449.0
6,5,3,2831.0
6,5,4,1535.0
