b1,b2,b3,o
1,2,3,13.3
1,2,4,9.7
1,2,5,18.5
1,2,6,14.0
1,3,2,20.0
1,3,4,25.9
1,3,5,34.8
1,3,6,29.9
1,4,2,16.5
1,4,3,37.4
1,4,5,32.5
1,4,6,22.9
1,5,2,32.5
1,5,3,56.6
1,5,4,51.0
1,5,6,42.7
1,6,2,40.1
1,6,3,78.0
1,6,4,54.5
1,6,5,79.5
2,1,3,42.1
2,1,4,28.2
2,1,5,48.9
2,1,6,34.1
2,3,1,106.6
2,3,4,139.3
2,3,5,184.5
2,3,6,149.2
2,4,1,74.1
2,4,3,149.6
2,4,5,137.9
2,4,6,76.9
2,5,1,173.3
2,5,3,287.0
2,5,4,245.7
2,5,6,187.2
2,6,1,123.7
2,6,3,260.8
2,6,4,145.6
2,6,5,229.8
3,1,2,61.4
3,1,4,65.4
3,1,5,87.2
3,1,6,79.1
3,2,1,129.2
3,2,4,154.0
3,2,5,192.0
3,2,6,173.2
3,4,1,156.0
3,4,2,175.1
3,4,5,239.7
3,4,6,183.6
3,5,1,243.8
3,5,2,269.8
3,5,4,372.7
3,5,6,295.4
3,6,1,286.5
3,6,2,310.5
3,6,4,377.3
3,6,5,429.3
4,1,2,78.7
4,1,3,176.0
4,1,5,111.6
4,1,6,96.8
4,2,1,135.6
4,2,3,253.6
4,2,5,211.3
4,2,6,132.7
4,3,1,305.1
4,3,2,339.8
4,3,5,460.5
4,3,6,336.0
4,5,1,177.3
4,5,2,223.3
4,5,3,399.8
4,5,6,163.8
4,6,1,192.2
4,6,2,168.8
4,6,3,417.5
4,6,5,239.5
5,1,2,158.1
5,1,3,244.9
5,1,4,221.7
5,1,6,178.6
5,2,1,286.5
5,2,3,421.1
5,2,4,392.2
5,2,6,295.1
5,3,1,477.6
5,3,2,508.8
5,3,4,777.6
5,3,6,615.8
5,4,1,331.0
5,4,2,410.6
5,4,3,667.0
5,4,6,314.4
5,6,1,378.1
5,6,2,398.4
5,6,3,685.2
5,6,4,427.4
6,1,2,180.9
6,1,3,445.9
6,1,4,280.6
6,1,5,470.6
6,2,1,250.0
6,2,3,527.4
6,2,4,277.6
6,2,5,492.3
6,3,1,713.2
6,3,2,694.3
6,3,4,725.8
6,3,5,1070.0
6,4,1,433.8
6,4,2,331.0
6,4,3,830.2
6,4,5,513.8
6,5,1,720.3
6,5,2,657.1
6,5,3,1014.0
6,5,4,633.3
