b1,b2,b3,o
1,2,3,34.4
1,2,4,20.3
1,2,5,114.1
1,2,6,58.5
1,3,2,60.5
1,3,4,83.8
1,3,5,103.9
1,3,6,154.7
1,4,2,25.5
1,4,3,55.7
1,4,5,165.7
1,4,6,76.5
1,5,2,174.0
1,5,3,193.4
1,5,4,290.1
1,5,6,497.3
1,6,2,116.0
1,6,3,198.9
1,6,4,124.3
1,6,5,409.5
2,1,3,22.9
2,1,4,11.0
2,1,5,114.1
2,1,6,47.0
2,3,1,52.7
2,3,4,29.7
2,3,5,188.1
2,3,6,88.1
2,4,1,10.2
2,4,3,10.6
2,4,5,122.1
2,4,6,14.9
2,5,1,331.5
2,5,3,224.6
2,5,4,240.1
2,5,6,232.1
2,6,1,103.9
2,6,3,91.6
2,6,4,52.3
2,6,5,348.1
3,1,2,122.1
3,1,4,217.5
3,1,5,193.4
3,1,6,278.5
3,2,1,161.9
3,2,4,83.8
3,2,5,128.9
3,2,6,188.1
3,4,1,154.7
3,4,2,94.0
3,4,5,535.6
3,4,6,183.2
3,5,1,257.8
3,5,2,232.1
3,5,4,497.3
3,5,6,497.3
3,6,1,257.8
3,6,2,278.5
3,6,4,773.6
3,6,5,696.3
4,1,2,32.0
4,1,3,94.0
4,1,5,114.1
4,1,6,61.6
4,2,1,20.7
4,2,3,28.1
4,2,5,165.7
4,2,6,25.9
4,3,1,148.1
4,3,2,81.9
4,3,5,435.1
4,3,6,290.1
4,5,1,248.6
4,5,2,435.1
4,5,3,331.5
4,5,6,409.5
4,6,1,81.9
4,6,2,43.2
4,6,3,122.1
4,6,5,142.1
5,1,2,302.7
5,1,3,240.1
5,1,4,366.4
5,1,6,331.5
5,2,1,348.1
5,2,3,174.0
5,2,4,331.5
5,2,6,240.1
5,3,1,290.1
5,3,2,409.5
5,3,4,580.2
5,3,6,497.3
5,4,1,409.5
5,4,2,316.5
5,4,3,696.3
5,4,6,435.1
5,6,1,435.1
5,6,2,348.1
5,6,3,435.1
5,6,4,870.3
6,1,2,112.3
6,1,3,248.6
6,1,4,174.0
6,1,5,497.3
6,2,1,174.0
6,2,3,316.5
6,2,4,110.5
6,2,5,535.6
6,3,1,580.2
6,3,2,435.1
6,3,4,348.1
6,3,5,633.0
6,4,1,198.9
6,4,2,116.0
6,4,3,497.3
6,4,5,535.6
6,5,1,464.2
6,5,2,870.3
6,5,3,773.6
6,5,4,994.7
