b1,b2,b3,o
1,2,3,29.7
1,2,4,23.3
1,2,5,96.9
1,2,6,26.0
1,3,2,49.7
1,3,4,38.3
1,3,5,105.9
1,3,6,42.9
1,4,2,20.9
1,4,3,31.8
1,4,5,59.3
1,4,6,13.2
1,5,2,183.7
1,5,3,153.3
1,5,4,113.4
1,5,6,139.4
1,6,2,35.5
1,6,3,54.1
1,6,4,24.6
1,6,5,109.2
2,1,3,91.1
2,1,4,47.1
2,1,5,205.1
2,1,6,57.2
2,3,1,146.9
2,3,4,134.1
2,3,5,275.6
2,3,6,177.2
2,4,1,69.7
2,4,3,117.9
2,4,5,243.3
2,4,6,49.0
2,5,1,440.9
2,5,3,400.8
2,5,4,518.8
2,5,6,296.4
2,6,1,108.5
2,6,3,184.7
2,6,4,70.4
2,6,5,269.3
3,1,2,132.1
3,1,4,95.3
3,1,5,169.6
3,1,6,128.7
3,2,1,208.7
3,2,4,174.6
3,2,5,291.5
3,2,6,248.4
3,4,1,96.3
3,4,2,128.2
3,4,5,298.9
3,4,6,78.7
3,5,1,425.0
3,5,2,476.7
3,5,4,503.9
3,5,6,489.9
3,6,1,185.6
3,6,2,208.7
3,6,4,125.9
3,6,5,464.1
4,1,2,38.0
4,1,3,62.3
4,1,5,66.8
4,1,6,20.9
4,2,1,67.0
4,2,3,114.9
4,2,5,187.6
4,2,6,41.2
4,3,1,101.0
4,3,2,130.1
4,3,5,178.1
4,3,6,67.5
4,5,1,93.5
4,5,2,185.6
4,5,3,232.0
4,5,6,84.6
4,6,1,23.0
4,6,2,27.8
4,6,3,49.1
4,6,5,62.6
5,1,2,518.8
5,1,3,279.9
5,1,4,352.7
5,1,6,419.9
5,2,1,483.2
5,2,3,476.7
5,2,4,326.6
5,2,6,470.3
5,3,1,496.8
5,3,2,518.8
5,3,4,881.9
5,3,6,483.2
5,4,1,282.2
5,4,2,705.5
5,4,3,618.9
5,4,6,257.5
5,6,1,483.2
5,6,2,542.7
5,6,3,559.9
5,6,4,387.6
6,1,2,77.0
6,1,3,130.6
6,1,4,46.2
6,1,5,248.4
6,2,1,122.0
6,2,3,176.3
6,2,4,89.3
6,2,5,282.2
6,3,1,182.7
6,3,2,208.7
6,3,4,123.3
6,3,5,435.5
6,4,1,44.0
6,4,2,59.4
6,4,3,91.3
6,4,5,139.9
6,5,1,375.3
6,5,2,435.5
6,5,3,653.3
6,5,4,267.2
