b1,b2,b3,o
1,2,3,61.4
1,2,4,64.3
1,2,5,75.2
1,2,6,45.3
1,3,2,47.8
1,3,4,16.5
1,3,5,32.9
1,3,6,14.4
1,4,2,41.7
1,4,3,17.5
1,4,5,32.9
1,4,6,12.6
1,5,2,84.7
1,5,3,64.3
1,5,4,65.9
1,5,6,47.8
1,6,2,57.9
1,6,3,20.7
1,6,4,18.9
1,6,5,41.7
2,1,3,163.3
2,1,4,139.4
2,1,5,209.2
2,1,6,215.9
2,3,1,257.5
2,3,4,297.5
2,3,5,239.1
2,3,6,704.8
2,4,1,257.5
2,4,3,371.9
2,4,5,637.6
2,4,6,157.5
2,5,1,226.9
2,5,3,230.8
2,5,4,515.0
2,5,6,405.7
2,6,1,278.9
2,6,3,461.7
2,6,4,223.1
2,6,5,446.3
3,1,2,99.1
3,1,4,82.6
3,1,5,104.6
3,1,6,67.2
3,2,1,382.6
3,2,4,215.9
3,2,5,206.0
3,2,6,418.4
3,4,1,117.4
3,4,2,230.8
3,4,5,212.5
3,4,6,90.4
3,5,1,273.2
3,5,2,178.5
3,5,4,304.3
3,5,6,267.8
3,6,1,98.4
3,6,2,273.2
3,6,4,94.3
3,6,5,191.3
4,1,2,109.7
4,1,3,86.3
4,1,5,83.1
4,1,6,33.8
4,2,1,215.9
4,2,3,311.4
4,2,5,297.5
4,2,6,138.0
4,3,1,110.6
4,3,2,343.3
4,3,5,234.9
4,3,6,131.2
4,5,1,89.2
4,5,2,226.9
4,5,3,239.1
4,5,6,83.1
4,6,1,50.9
4,6,2,120.6
4,6,3,110.6
4,6,5,76.0
5,1,2,194.0
5,1,3,143.9
5,1,4,49.5
5,1,6,40.7
5,2,1,262.5
5,2,3,199.8
5,2,4,304.3
5,2,6,311.4
5,3,1,188.6
5,3,2,278.9
5,3,4,557.9
5,3,6,183.4
5,4,1,105.4
5,4,2,318.8
5,4,3,461.7
5,4,6,49.0
5,6,1,96.3
5,6,2,318.8
5,6,3,161.3
5,6,4,103.8
6,1,2,103.0
6,1,3,78.3
6,1,4,55.5
6,1,5,93.6
6,2,1,297.5
6,2,3,405.7
6,2,4,273.2
6,2,5,461.7
6,3,1,122.8
6,3,2,361.9
6,3,4,126.3
6,3,5,163.3
6,4,1,70.4
6,4,2,199.8
6,4,3,145.5
6,4,5,138.0
6,5,1,140.9
6,5,2,371.9
6,5,3,226.9
6,5,4,257.5
