b1,b2,b3,o
1,2,3,20.4
1,2,4,13.4
1,2,5,56.5
1,2,6,21.3
1,3,2,26.5
1,3,4,13.0
1,3,5,61.0
1,3,6,20.1
1,4,2,15.7
1,4,3,16.8
1,4,5,40.0
1,4,6,7.3
1,5,2,99.9
1,5,3,142.6
1,5,4,98.2
1,5,6,126.6
1,6,2,34.9
1,6,3,36.5
1,6,4,14.9
1,6,5,101.8
2,1,3,142.3
2,1,4,74.2
2,1,5,247.2
2,1,6,109.4
2,3,1,270.5
2,3,4,257.1
2,3,5,556.8
2,3,6,448.0
2,4,1,169.1
2,4,3,343.4
2,4,5,573.5
2,4,6,227.5
2,5,1,785.6
2,5,3,910.3
2,5,4,940.1
2,5,6,882.3
2,6,1,341.3
2,6,3,690.9
2,6,4,329.6
2,6,5,955.8
3,1,2,147.8
3,1,4,69.6
3,1,5,199.8
3,1,6,88.9
3,2,1,265.5
3,2,4,270.5
3,2,5,610.1
3,2,6,392.8
3,4,1,111.5
3,4,2,259.5
3,4,5,354.0
3,4,6,107.8
3,5,1,387.5
3,5,2,896.1
3,5,4,470.0
3,5,6,591.2
3,6,1,200.5
3,6,2,512.0
3,6,4,197.0
3,6,5,699.4
4,1,2,63.2
4,1,3,59.0
4,1,5,82.9
4,1,6,20.1
4,2,1,157.1
4,2,3,339.3
4,2,5,370.0
4,2,6,142.3
4,3,1,107.8
4,3,2,220.5
4,3,5,238.9
4,3,6,98.0
4,5,1,134.3
4,5,2,223.1
4,5,3,288.1
4,5,6,102.9
4,6,1,31.0
4,6,2,95.1
4,6,3,100.7
4,6,5,99.5
5,1,2,546.2
5,1,3,503.0
5,1,4,503.0
5,1,6,354.0
5,2,1,807.7
5,2,3,1006.0
5,2,4,855.9
5,2,6,910.3
5,3,1,708.0
5,3,2,1147.0
5,3,4,831.1
5,3,6,855.9
5,4,1,503.0
5,4,2,882.3
5,4,3,1082.0
5,4,6,421.7
5,6,1,481.9
5,6,2,819.3
5,6,3,1006.0
5,6,4,418.6
6,1,2,113.1
6,1,3,178.6
6,1,4,65.0
6,1,5,308.3
6,2,1,282.5
6,2,3,516.6
6,2,4,324.0
6,2,5,796.5
6,3,1,294.1
6,3,2,666.8
6,3,4,223.1
6,3,5,796.5
6,4,1,74.5
6,4,2,221.4
6,4,3,232.1
6,4,5,278.4
6,5,1,477.9
6,5,2,855.9
6,5,3,972.0
6,5,4,473.9
