b1,b2,b3,o
1,2,3,77.7
1,2,4,38.7
1,2,5,146.1
1,2,6,23.5
1,3,2,135.3
1,3,4,66.4
1,3,5,179.6
1,3,6,260.9
1,4,2,70.2
1,4,3,188.9
1,4,5,274.0
1,4,6,96.9
1,5,2,176.7
1,5,3,188.9
1,5,4,405.9
1,5,6,498.2
1,6,2,25.3
1,6,3,53.9
1,6,4,39.0
1,6,5,254.8
2,1,3,78.8
2,1,4,28.7
2,1,5,214.9
2,1,6,20.1
2,3,1,176.7
2,3,4,163.5
2,3,5,313.1
2,3,6,84.9
2,4,1,47.0
2,4,3,119.1
2,4,5,214.9
2,4,6,20.8
2,5,1,206.8
2,5,3,288.4
2,5,4,548.0
2,5,6,249.1
2,6,1,13.5
2,6,3,38.0
2,6,4,13.5
2,6,5,95.3
3,1,2,219.2
3,1,4,206.8
3,1,5,342.5
3,1,6,421.5
3,2,1,267.3
3,2,4,154.3
3,2,5,332.1
3,2,6,223.6
3,4,1,243.5
3,4,2,260.9
3,4,5,843.1
3,4,6,353.5
3,5,1,365.3
3,5,2,377.9
3,5,4,438.4
3,5,6,438.4
3,6,1,498.2
3,6,2,391.4
3,6,4,313.1
3,6,5,608.9
4,1,2,121.7
4,1,3,353.5
4,1,5,391.4
4,1,6,109.6
4,2,1,128.9
4,2,3,313.1
4,2,5,476.5
4,2,6,51.4
4,3,1,238.2
4,3,2,405.9
4,3,5,377.9
4,3,6,685.0
4,5,1,576.8
4,5,2,843.1
4,5,3,644.7
4,5,6,476.5
4,6,1,84.9
4,6,2,40.5
4,6,3,214.9
4,6,5,421.5
5,1,2,206.8
5,1,3,219.2
5,1,4,405.9
5,1,6,498.2
5,2,1,154.3
5,2,3,233.2
5,2,4,254.8
5,2,6,421.5
5,3,1,342.5
5,3,2,576.8
5,3,4,438.4
5,3,6,438.4
5,4,1,576.8
5,4,2,332.1
5,4,3,782.8
5,4,6,456.6
5,6,1,843.1
5,6,2,322.3
5,6,3,548.0
5,6,4,296.2
6,1,2,21.4
6,1,3,171.2
6,1,4,51.2
6,1,5,456.6
6,2,1,9.8
6,2,3,57.0
6,2,4,9.0
6,2,5,106.4
6,3,1,322.3
6,3,2,137.0
6,3,4,202.9
6,3,5,476.5
6,4,1,31.4
6,4,2,19.4
6,4,3,176.7
6,4,5,304.4
6,5,1,521.9
6,5,2,498.2
6,5,3,782.8
6,5,4,521.9
