b1,b2,b3,o
1,2,3,5.8
1,2,4,9.9
1,2,5,47.1
1,2,6,67.8
1,3,2,8.6
1,3,4,5.9
1,3,5,28.7
1,3,6,69.1
1,4,2,10.6
1,4,3,8.8
1,4,5,39.7
1,4,6,76.6
1,5,2,106.6
1,5,3,74.1
1,5,4,119.6
1,5,6,362.4
1,6,2,256.2
1,6,3,281.9
1,6,4,275.7
1,6,5,469.8
2,1,3,89.9
2,1,4,70.6
2,1,5,264.2
2,1,6,497.5
2,3,1,153.7
2,3,4,176.1
2,3,5,396.4
2,3,6,650.5
2,4,1,142.5
2,4,3,261.5
2,4,5,478.7
2,4,6,415.9
2,5,1,576.6
2,5,3,792.8
2,5,4,634.3
2,5,6,874.9
2,6,1,1268.0
2,6,3,1585.0
2,6,4,1208.0
2,6,5,1691.0
3,1,2,40.4
3,1,4,25.2
3,1,5,88.7
3,1,6,291.6
3,2,1,134.9
3,2,4,150.1
3,2,5,329.5
3,2,6,874.9
3,4,1,52.4
3,4,2,86.8
3,4,5,218.7
3,4,6,437.4
3,5,1,309.4
3,5,2,618.8
3,5,4,378.6
3,5,6,1208.0
3,6,1,975.8
3,6,2,1951.0
3,6,4,792.8
3,6,5,1014.0
4,1,2,40.5
4,1,3,31.2
4,1,5,79.2
4,1,6,183.8
4,2,1,120.8
4,2,3,170.2
4,2,5,415.9
4,2,6,590.0
4,3,1,56.1
4,3,2,119.1
4,3,5,246.3
4,3,6,551.5
4,5,1,285.0
4,5,2,507.4
4,5,3,453.0
4,5,6,618.8
4,6,1,667.6
4,6,2,845.7
4,6,3,685.7
4,6,5,792.8
5,1,2,478.7
5,1,3,285.0
5,1,4,453.0
5,1,6,975.8
5,2,1,685.7
5,2,3,685.7
5,2,4,746.2
5,2,6,1208.0
5,3,1,563.8
5,3,2,746.2
5,3,4,975.8
5,3,6,1492.0
5,4,1,539.8
5,4,2,1691.0
5,4,3,906.1
5,4,6,1492.0
5,6,1,874.9
5,6,2,1208.0
5,6,3,768.8
5,6,4,1268.0
6,1,2,437.4
6,1,3,939.7
6,1,4,845.7
6,1,5,906.1
6,2,1,818.4
6,2,3,1268.0
6,2,4,2306.0
6,2,5,845.7
6,3,1,1103.0
6,3,2,1585.0
6,3,4,1103.0
6,3,5,2306.0
6,4,1,1014.0
6,4,2,2306.0
6,4,3,1409.0
6,4,5,2306.0
6,5,1,1335.0
6,5,2,975.8
6,5,3,2114.0
6,5,4,2306.0
