b1,b2,b3,o
1,2,3,27.6
1,2,4,21.6
1,2,5,12.9
1,2,6,79.5
1,3,2,29.5
1,3,4,22.6
1,3,5,15.9
1,3,6,106.8
1,4,2,31.3
1,4,3,28.7
1,4,5,14.9
1,4,6,79.9
1,5,2,13.9
1,5,3,17.7
1,5,4,16.2
1,5,6,44.8
1,6,2,163.6
1,6,3,175.5
1,6,4,197.6
1,6,5,157.1
2,1,3,97.8
2,1,4,125.6
2,1,5,53.0
2,1,6,208.1
2,3,1,185.9
2,3,4,353.0
2,3,5,179.5
2,3,6,785.6
2,4,1,243.5
2,4,3,551.3
2,4,5,305.0
2,4,6,982.0
2,5,1,72.7
2,5,3,221.2
2,5,4,224.4
2,5,6,317.4
2,6,1,523.7
2,6,3,924.2
2,6,4,730.7
2,6,5,392.8
3,1,2,119.0
3,1,4,72.2
3,1,5,49.0
3,1,6,249.3
3,2,1,259.7
3,2,4,251.3
3,2,5,181.6
3,2,6,532.6
3,4,1,161.9
3,4,2,239.8
3,4,5,118.1
3,4,6,231.0
3,5,1,81.1
3,5,2,117.2
3,5,4,112.2
3,5,6,232.7
3,6,1,616.1
3,6,2,826.9
3,6,4,654.6
3,6,5,561.1
4,1,2,122.2
4,1,3,114.6
4,1,5,53.9
4,1,6,236.2
4,2,1,236.2
4,2,3,469.0
4,2,5,216.7
4,2,6,532.6
4,3,1,224.4
4,3,2,897.8
4,3,5,208.1
4,3,6,698.3
4,5,1,64.3
4,5,2,124.2
4,5,3,149.6
4,5,6,132.5
4,6,1,581.9
4,6,2,698.3
4,6,3,748.1
4,6,5,345.3
5,1,2,23.9
5,1,3,35.3
5,1,4,29.5
5,1,6,54.8
5,2,1,46.3
5,2,3,124.6
5,2,4,117.2
5,2,6,178.5
5,3,1,53.9
5,3,2,126.7
5,3,4,132.5
5,3,6,251.3
5,4,1,44.1
5,4,2,97.2
5,4,3,148.2
5,4,6,118.5
5,6,1,120.8
5,6,2,181.6
5,6,3,327.3
5,6,4,229.3
6,1,2,448.9
6,1,3,849.3
6,1,4,924.2
6,1,5,897.8
6,2,1,498.7
6,2,3,1013.0
6,2,4,1256.0
6,2,5,785.6
6,3,1,924.2
6,3,2,1208.0
6,3,4,805.7
6,3,5,1122.0
6,4,1,1653.0
6,4,2,2094.0
6,4,3,1256.0
6,4,5,748.1
6,5,1,766.4
6,5,2,924.2
6,5,3,1496.0
6,5,4,730.7
