b1,b2,b3,o
1,2,3,4.5
1,2,4,17.2
1,2,5,22.9
1,2,6,10.0
1,3,2,7.4
1,3,4,21.7
1,3,5,30.7
1,3,6,13.6
1,4,2,58.6
1,4,3,71.2
1,4,5,124.4
1,4,6,96.0
1,5,2,62.7
1,5,3,93.7
1,5,4,158.7
1,5,6,108.4
1,6,2,26.1
1,6,3,32.2
1,6,4,101.2
1,6,5,118.1
2,1,3,18.2
2,1,4,55.1
2,1,5,66.9
2,1,6,31.6
2,3,1,39.0
2,3,4,117.9
2,3,5,148.8
2,3,6,71.6
2,4,1,195.6
2,4,3,293.4
2,4,5,538.6
2,4,6,396.3
2,5,1,195.6
2,5,3,343.7
2,5,4,676.3
2,5,6,436.6
2,6,1,95.8
2,6,3,147.7
2,6,4,335.4
2,6,5,430.5
3,1,2,37.3
3,1,4,104.9
3,1,5,147.2
3,1,6,56.4
3,2,1,62.5
3,2,4,198.7
3,2,5,254.9
3,2,6,133.2
3,4,1,268.7
3,4,2,326.6
3,4,5,609.9
3,4,6,407.9
3,5,1,373.6
3,5,2,444.4
3,5,4,727.7
3,5,6,578.7
3,6,1,152.8
3,6,2,210.9
3,6,4,466.0
3,6,5,651.5
4,1,2,324.0
4,1,3,374.8
4,1,5,576.1
4,1,6,464.3
4,2,1,503.8
4,2,3,661.9
4,2,5,1063.0
4,2,6,808.0
4,3,1,512.0
4,3,2,609.9
4,3,5,1011.0
4,3,6,745.1
4,5,1,882.5
4,5,2,1185.0
4,5,3,1196.0
4,5,6,1131.0
4,6,1,727.7
4,6,2,802.8
4,6,3,1296.0
4,6,5,1430.0
5,1,2,321.5
5,1,3,529.5
5,1,4,782.6
5,1,6,565.6
5,2,1,380.5
5,2,3,518.4
5,2,4,957.2
5,2,6,987.6
5,3,1,699.0
5,3,2,1028.0
5,3,4,1185.0
5,3,6,1232.0
5,4,1,964.6
5,4,2,1219.0
5,4,3,1269.0
5,4,6,1352.0
5,6,1,942.7
5,6,2,1082.0
5,6,3,1517.0
5,6,4,1414.0
6,1,2,120.4
6,1,3,164.6
6,1,4,545.7
6,1,5,619.1
6,2,1,188.8
6,2,3,329.2
6,2,4,852.3
6,2,5,1121.0
6,3,1,268.7
6,3,2,391.3
6,3,4,858.2
6,3,5,1256.0
6,4,1,1003.0
6,4,2,1162.0
6,4,3,1045.0
6,4,5,1728.0
6,5,1,987.6
6,5,2,1446.0
6,5,3,1481.0
6,5,4,1637.0
