b1,b2,b3,o
1,2,3,4.4
1,2,4,19.2
1,2,5,33.0
1,2,6,9.0
1,3,2,7.2
1,3,4,27.3
1,3,5,36.1
1,3,6,11.5
1,4,2,67.9
1,4,3,74.4
1,4,5,158.5
1,4,6,106.4
1,5,2,71.6
1,5,3,104.3
1,5,4,209.3
1,5,6,126.6
1,6,2,19.9
1,6,3,24.7
1,6,4,97.5
1,6,5,114.1
2,1,3,20.0
2,1,4,79.0
2,1,5,82.8
2,1,6,29.6
2,3,1,44.2
2,3,4,169.7
2,3,5,169.7
2,3,6,81.3
2,4,1,232.5
2,4,3,341.2
2,4,5,627.9
2,4,6,442.2
2,5,1,268.3
2,5,3,352.7
2,5,4,668.0
2,5,6,461.7
2,6,1,77.5
2,6,3,117.5
2,6,4,282.8
2,6,5,436.0
3,1,2,43.5
3,1,4,113.7
3,1,5,165.2
3,1,6,54.7
3,2,1,71.0
3,2,4,296.2
3,2,5,356.7
3,2,6,179.4
3,4,1,229.1
3,4,2,455.0
3,4,5,1255.0
3,4,6,592.4
3,5,1,360.8
3,5,2,382.8
3,5,4,872.1
3,5,6,747.5
3,6,1,124.0
3,6,2,189.1
3,6,4,581.4
3,6,5,765.7
4,1,2,288.0
4,1,3,263.8
4,1,5,498.3
4,1,6,468.6
4,2,1,424.2
4,2,3,627.9
4,2,5,951.4
4,2,6,615.6
4,3,1,378.2
4,3,2,784.9
4,3,5,1207.0
4,3,6,826.2
4,5,1,805.0
4,5,2,1012.0
4,5,3,1652.0
4,5,6,1046.0
4,6,1,848.5
4,6,2,640.7
4,6,3,1121.0
4,6,5,1308.0
5,1,2,397.4
5,1,3,430.0
5,1,4,713.5
5,1,6,581.4
5,2,1,654.1
5,2,3,713.5
5,2,4,697.7
5,2,6,730.1
5,3,1,627.9
5,3,2,1207.0
5,3,4,1365.0
5,3,6,1744.0
5,4,1,747.5
5,4,2,1207.0
5,4,3,1846.0
5,4,6,1082.0
5,6,1,1121.0
5,6,2,923.4
5,6,3,1495.0
5,6,4,1207.0
6,1,2,71.0
6,1,3,115.8
6,1,4,455.0
6,1,5,654.1
6,2,1,123.6
6,2,3,207.9
6,2,4,475.7
6,2,5,784.9
6,3,1,183.6
6,3,2,243.3
6,3,4,615.6
6,3,5,1012.0
6,4,1,897.0
6,4,2,747.5
6,4,3,1046.0
6,4,5,1255.0
6,5,1,668.0
6,5,2,1082.0
6,5,3,1255.0
6,5,4,1046.0
