b1,b2,b3,o
1,2,3,8.5
1,2,4,25.5
1,2,5,31.3
1,2,6,24.5
1,3,2,6.3
1,3,4,8.7
1,3,5,12.4
1,3,6,7.3
1,4,2,40.7
1,4,3,27.1
1,4,5,50.3
1,4,6,36.1
1,5,2,59.6
1,5,3,41.3
1,5,4,88.0
1,5,6,56.6
1,6,2,38.8
1,6,3,26.4
1,6,4,58.4
1,6,5,60.5
2,1,3,110.4
2,1,4,201.2
2,1,5,265.0
2,1,6,185.2
2,3,1,164.2
2,3,4,537.6
2,3,5,573.7
2,3,6,530.1
2,4,1,460.3
2,4,3,662.7
2,4,5,1053.0
2,4,6,1038.0
2,5,1,668.4
2,5,3,863.7
2,5,4,1201.0
2,5,6,1025.0
2,6,1,474.5
2,6,3,725.2
2,6,4,1239.0
2,6,5,1130.0
3,1,2,33.1
3,1,4,39.7
3,1,5,45.0
3,1,6,28.6
3,2,1,121.4
3,2,4,404.6
3,2,5,325.7
3,2,6,226.1
3,4,1,141.8
3,4,2,380.5
3,4,5,324.3
3,4,6,213.5
3,5,1,150.1
3,5,2,347.8
3,5,4,404.6
3,5,6,302.6
3,6,1,96.4
3,6,2,201.7
3,6,4,267.8
3,6,5,272.6
4,1,2,296.8
4,1,3,211.2
4,1,5,357.5
4,1,6,241.7
4,2,1,674.3
4,2,3,863.7
4,2,5,1011.0
4,2,6,1220.0
4,3,1,347.8
4,3,2,784.4
4,3,5,949.1
4,3,6,578.0
4,5,1,835.6
4,5,2,1182.0
4,5,3,1281.0
4,5,6,1130.0
4,6,1,530.1
4,6,2,960.9
4,6,3,792.5
4,6,5,1164.0
5,1,2,434.3
5,1,3,269.7
5,1,4,674.3
5,1,6,424.7
5,2,1,686.4
5,2,3,915.2
5,2,4,1303.0
5,2,6,1220.0
5,3,1,380.5
5,3,2,883.6
5,3,4,1303.0
5,3,6,1011.0
5,4,1,998.4
5,4,2,1372.0
5,4,3,1397.0
5,4,6,1182.0
5,6,1,776.5
5,6,2,1303.0
5,6,3,1114.0
5,6,4,1787.0
6,1,2,266.0
6,1,3,158.1
6,1,4,340.1
6,1,5,471.6
6,2,1,404.6
6,2,3,640.6
6,2,4,1114.0
6,2,5,863.7
6,3,1,187.0
6,3,2,515.9
6,3,4,569.4
6,3,5,668.4
6,4,1,582.4
6,4,2,1220.0
6,4,3,985.6
6,4,5,1635.0
6,5,1,651.5
6,5,2,973.1
6,5,3,973.1
6,5,4,1708.0
