b1,b2,b3,o
1,2,3,13.3
1,2,4,9.7
1,2,5,98.4
1,2,6,12.2
1,3,2,18.9
1,3,4,17.3
1,3,5,87.3
1,3,6,25.1
1,4,2,16.2
1,4,3,22.8
1,4,5,126.2
1,4,6,16.8
1,5,2,190.5
1,5,3,132.6
1,5,4,150.8
1,5,6,317.6
1,6,2,32.0
1,6,3,24.7
1,6,4,40.7
1,6,5,283.2
2,1,3,43.3
2,1,4,38.3
2,1,5,138.8
2,1,6,46.2
2,3,1,88.8
2,3,4,74.6
2,3,5,279.5
2,3,6,92.3
2,4,1,87.7
2,4,3,96.1
2,4,5,511.3
2,4,6,102.2
2,5,1,349.4
2,5,3,265.3
2,5,4,436.7
2,5,6,446.0
2,6,1,104.8
2,6,3,137.9
2,6,4,148.6
2,6,5,551.6
3,1,2,63.9
3,1,4,52.4
3,1,5,137.9
3,1,6,73.5
3,2,1,126.2
3,2,4,73.0
3,2,5,211.7
3,2,6,76.2
3,4,1,94.0
3,4,2,93.5
3,4,5,511.3
3,4,6,82.5
3,5,1,279.5
3,5,2,238.2
3,5,4,411.0
3,5,6,616.5
3,6,1,153.0
3,6,2,149.7
3,6,4,161.2
3,6,5,598.9
4,1,2,56.3
4,1,3,63.1
4,1,5,158.8
4,1,6,53.7
4,2,1,133.5
4,2,3,137.0
4,2,5,455.7
4,2,6,157.6
4,3,1,100.3
4,3,2,160.0
4,3,5,455.7
4,3,6,140.6
4,5,1,272.2
4,5,2,598.9
4,5,3,616.5
4,5,6,411.0
4,6,1,84.8
4,6,2,145.5
4,6,3,157.6
4,6,5,582.3
5,1,2,411.0
5,1,3,317.6
5,1,4,381.1
5,1,6,566.5
5,2,1,419.2
5,2,3,287.1
5,2,4,367.7
5,2,6,655.1
5,3,1,367.7
5,3,2,332.7
5,3,4,511.3
5,3,6,1103.0
5,4,1,455.7
5,4,2,806.3
5,4,3,676.2
5,4,6,635.2
5,6,1,722.8
5,6,2,838.5
5,6,3,998.2
5,6,4,1497.0
6,1,2,88.0
6,1,3,169.0
6,1,4,123.3
6,1,5,698.8
6,2,1,132.6
6,2,3,243.7
6,2,4,312.8
6,2,5,722.8
6,3,1,265.3
6,3,2,283.2
6,3,4,287.1
6,3,5,873.5
6,4,1,122.5
6,4,2,367.7
6,4,3,291.1
6,4,5,1612.0
6,5,1,748.7
6,5,2,1103.0
6,5,3,1164.0
6,5,4,1048.0
