b1,b2,b3,o
1,2,3,23.0
1,2,4,15.1
1,2,5,68.0
1,2,6,28.1
1,3,2,37.1
1,3,4,12.8
1,3,5,68.0
1,3,6,24.8
1,4,2,16.9
1,4,3,15.9
1,4,5,27.1
1,4,6,7.0
1,5,2,109.8
1,5,3,105.4
1,5,4,68.0
1,5,6,97.2
1,6,2,45.9
1,6,3,38.8
1,6,4,13.0
1,6,5,66.3
2,1,3,142.9
2,1,4,91.8
2,1,5,234.1
2,1,6,103.9
2,3,1,291.8
2,3,4,244.8
2,3,5,355.0
2,3,6,417.7
2,4,1,155.5
2,4,3,280.3
2,4,5,367.3
2,4,6,199.1
2,5,1,591.8
2,5,3,484.2
2,5,4,519.6
2,5,6,665.7
2,6,1,280.3
2,6,3,443.8
2,6,4,263.0
2,6,5,760.9
3,1,2,150.0
3,1,4,71.2
3,1,5,143.9
3,1,6,103.4
3,2,1,373.7
3,2,4,221.9
3,2,5,343.6
3,2,6,308.7
3,4,1,112.7
3,4,2,287.9
3,4,5,338.1
3,4,6,105.9
3,5,1,284.0
3,5,2,608.7
3,5,4,373.7
3,5,6,409.7
3,6,1,210.9
3,6,2,507.2
3,6,4,247.7
3,6,5,473.4
4,1,2,80.0
4,1,3,60.6
4,1,5,95.1
4,1,6,21.8
4,2,1,182.0
4,2,3,304.3
4,2,5,280.3
4,2,6,154.3
4,3,1,130.7
4,3,2,322.8
4,3,5,273.1
4,3,6,137.4
4,5,1,179.0
4,5,2,284.0
4,5,3,443.8
4,5,6,138.3
4,6,1,37.3
4,6,2,113.9
4,6,3,105.9
4,6,5,107.0
5,1,2,434.8
5,1,3,276.6
5,1,4,343.6
5,1,6,215.2
5,2,1,591.8
5,2,3,443.8
5,2,4,394.5
5,2,6,789.0
5,3,1,355.0
5,3,2,546.2
5,3,4,443.8
5,3,6,473.4
5,4,1,349.2
5,4,2,560.6
5,4,3,789.0
5,4,6,280.3
5,6,1,322.8
5,6,2,710.1
5,6,3,645.6
5,6,4,263.0
6,1,2,73.4
6,1,3,163.8
6,1,4,52.6
6,1,5,221.9
6,2,1,204.8
6,2,3,495.4
6,2,4,291.8
6,2,5,687.2
6,3,1,242.1
6,3,2,608.7
6,3,4,304.3
6,3,5,608.7
6,4,1,62.2
6,4,2,210.9
6,4,3,221.9
6,4,5,250.6
6,5,1,269.6
6,5,2,665.7
6,5,3,645.6
6,5,4,380.4
