b1,b2,b3,o
1,2,3,36.5
1,2,4,31.7
1,2,5,20.8
1,2,6,68.3
1,3,2,36.8
1,3,4,17.5
1,3,5,10.8
1,3,6,38.7
1,4,2,41.8
1,4,3,26.0
1,4,5,10.9
1,4,6,29.7
1,5,2,21.1
1,5,3,14.3
1,5,4,11.4
1,5,6,11.8
1,6,2,121.5
1,6,3,83.1
1,6,4,71.2
1,6,5,32.3
2,1,3,268.6
2,1,4,370.1
2,1,5,204.9
2,1,6,467.9
2,3,1,413.3
2,3,4,581.2
2,3,5,420.3
2,3,6,2325.0
2,4,1,555.2
2,4,3,715.4
2,4,5,701.9
2,4,6,1488.0
2,5,1,459.2
2,5,3,670.2
2,5,4,695.3
2,5,6,817.6
2,6,1,1261.0
2,6,3,2254.0
2,6,4,1907.0
2,6,5,1162.0
3,1,2,230.3
3,1,4,155.6
3,1,5,78.4
3,1,6,239.2
3,2,1,473.8
3,2,4,502.7
3,2,5,333.6
3,2,6,1352.0
3,4,1,342.8
3,4,2,520.2
3,4,5,389.5
3,4,6,708.5
3,5,1,143.9
3,5,2,480.0
3,5,4,422.7
3,5,6,427.5
3,6,1,513.1
3,6,2,1690.0
3,6,4,1200.0
3,6,5,676.3
4,1,2,186.4
4,1,3,193.7
4,1,5,41.8
4,1,6,106.4
4,2,1,531.4
4,2,3,729.4
4,2,5,523.9
4,2,6,664.3
4,3,1,319.3
4,3,2,783.1
4,3,5,347.6
4,3,6,845.4
4,5,1,47.4
4,5,2,237.7
4,5,3,223.4
4,5,6,76.3
4,6,1,172.6
4,6,2,411.0
4,6,3,604.8
4,6,5,135.7
5,1,2,65.7
5,1,3,51.5
5,1,4,31.7
5,1,6,30.2
5,2,1,208.4
5,2,3,450.9
5,2,4,393.6
5,2,6,400.0
5,3,1,142.2
5,3,2,496.0
5,3,4,492.7
5,3,6,322.0
5,4,1,47.8
5,4,2,219.4
5,4,3,235.4
5,4,6,76.6
5,6,1,56.3
5,6,2,194.2
5,6,3,196.3
5,6,4,108.4
6,1,2,354.2
6,1,3,317.9
6,1,4,295.2
6,1,5,144.1
6,2,1,775.0
6,2,3,1550.0
6,2,4,1458.0
6,2,5,1062.0
6,3,1,641.3
6,3,2,1458.0
6,3,4,1180.0
6,3,5,808.7
6,4,1,430.0
6,4,2,1033.0
6,4,3,992.0
6,4,5,286.1
6,5,1,155.0
6,5,2,576.7
6,5,3,470.9
6,5,4,228.2
