b1,b2,b3,o
1,2,3,5.3
1,2,4,9.5
1,2,5,38.6
1,2,6,66.3
1,3,2,7.7
1,3,4,5.7
1,3,5,23.5
1,3,6,72.7
1,4,2,11.5
1,4,3,9.7
1,4,5,38.7
1,4,6,92.6
1,5,2,82.5
1,5,3,51.6
1,5,4,84.0
1,5,6,322.2
1,6,2,208.2
1,6,3,229.3
1,6,4,225.5
1,6,5,398.0
2,1,3,83.0
2,1,4,76.4
2,1,5,211.4
2,1,6,330.0
2,3,1,165.0
2,3,4,196.1
2,3,5,307.5
2,3,6,501.2
2,4,1,187.9
2,4,3,356.1
2,4,5,451.1
2,4,6,250.6
2,5,1,422.9
2,5,3,541.3
2,5,4,541.3
2,5,6,563.8
2,6,1,796.0
2,6,3,1041.0
2,6,4,966.6
2,6,5,1353.0
3,1,2,58.0
3,1,4,33.0
3,1,5,106.5
3,1,6,265.3
3,2,1,153.7
3,2,4,165.0
3,2,5,300.7
3,2,6,796.0
3,4,1,73.5
3,4,2,133.9
3,4,5,347.0
3,4,6,375.9
3,5,1,246.0
3,5,2,422.9
3,5,4,338.3
3,5,6,902.2
3,6,1,845.8
3,6,2,1933.0
3,6,4,1041.0
3,6,5,1503.0
4,1,2,61.7
4,1,3,44.6
4,1,5,139.5
4,1,6,281.9
4,2,1,147.0
4,2,3,300.7
4,2,5,422.9
4,2,6,644.4
4,3,1,79.1
4,3,2,233.3
4,3,5,386.6
4,3,6,751.8
4,5,1,294.1
4,5,2,436.5
4,5,3,563.8
4,5,6,563.8
4,6,1,615.1
4,6,2,751.8
4,6,3,712.2
4,6,5,1691.0
5,1,2,300.7
5,1,3,165.0
5,1,4,287.9
5,1,6,563.8
5,2,1,466.6
5,2,3,451.1
5,2,4,483.3
5,2,6,751.8
5,3,1,365.7
5,3,2,398.0
5,3,4,644.4
5,3,6,966.6
5,4,1,356.1
5,4,2,1230.0
5,4,3,1041.0
5,4,6,1041.0
5,6,1,483.3
5,6,2,796.0
5,6,3,712.2
5,6,4,2255.0
6,1,2,338.3
6,1,3,615.1
6,1,4,751.8
6,1,5,1041.0
6,2,1,751.8
6,2,3,796.0
6,2,4,1933.0
6,2,5,902.2
6,3,1,751.8
6,3,2,1230.0
6,3,4,751.8
6,3,5,2255.0
6,4,1,845.8
6,4,2,1933.0
6,4,3,1041.0
6,4,5,2255.0
6,5,1,1933.0
6,5,2,1353.0
6,5,3,1503.0
6,5,4,1691.0
