b1,b2,b3,o
1,2,3,11.1
1,2,4,17.4
1,2,5,9.6
1,2,6,43.5
1,3,2,15.6
1,3,4,27.6
1,3,5,15.9
1,3,6,52.4
1,4,2,33.7
1,4,3,53.5
1,4,5,40.9
1,4,6,87.9
1,5,2,16.6
1,5,3,23.8
1,5,4,48.3
1,5,6,55.5
1,6,2,134.2
1,6,3,149.1
1,6,4,170.9
1,6,5,136.9
2,1,3,27.7
2,1,4,48.1
2,1,5,24.4
2,1,6,98.4
2,3,1,55.1
2,3,4,79.3
2,3,5,46.9
2,3,6,165.9
2,4,1,126.3
2,4,3,138.3
2,4,5,110.3
2,4,6,256.7
2,5,1,43.9
2,5,3,54.6
2,5,4,84.0
2,5,6,124.3
2,6,1,376.5
2,6,3,486.0
2,6,4,528.9
2,6,5,395.8
3,1,2,63.8
3,1,4,84.3
3,1,5,51.2
3,1,6,158.4
3,2,1,103.7
3,2,4,136.0
3,2,5,79.4
3,2,6,250.2
3,4,1,248.2
3,4,2,253.6
3,4,5,238.0
3,4,6,360.5
3,5,1,99.3
3,5,2,109.6
3,5,4,229.2
3,5,6,218.9
3,6,1,429.7
3,6,2,578.3
3,6,4,670.2
3,6,5,471.2
4,1,2,165.1
4,1,3,240.8
4,1,5,145.0
4,1,6,343.8
4,2,1,281.7
4,2,3,453.9
4,2,5,262.6
4,2,6,508.6
4,3,1,382.8
4,3,2,488.5
4,3,5,450.6
4,3,6,640.2
4,5,1,181.8
4,5,2,259.6
4,5,3,395.0
4,5,6,354.9
4,6,1,722.4
4,6,2,569.5
4,6,3,1037.0
4,6,5,716.8
5,1,2,43.0
5,1,3,66.6
5,1,4,129.2
5,1,6,115.9
5,2,1,59.3
5,2,3,93.9
5,2,4,175.3
5,2,6,162.0
5,3,1,122.7
5,3,2,152.4
5,3,4,356.3
5,3,6,302.3
5,4,1,219.1
5,4,2,326.2
5,4,3,521.5
5,4,6,430.7
5,6,1,205.3
5,6,2,287.3
5,6,3,352.2
5,6,4,472.4
6,1,2,438.9
6,1,3,580.1
6,1,4,910.0
6,1,5,606.7
6,2,1,633.6
6,2,3,987.5
6,2,4,1105.0
6,2,5,736.7
6,3,1,770.3
6,3,2,1246.0
6,3,4,1326.0
6,3,5,783.3
6,4,1,1365.0
6,4,2,1237.0
6,4,3,1735.0
6,4,5,1326.0
6,5,1,618.8
6,5,2,719.6
6,5,3,711.3
6,5,4,1054.0
