b1,b2,b3,o
1,2,3,18.1
1,2,4,44.4
1,2,5,251.9
1,2,6,23.4
1,3,2,13.2
1,3,4,17.0
1,3,5,111.1
1,3,6,6.1
1,4,2,64.6
1,4,3,44.0
1,4,5,334.6
1,4,6,36.6
1,5,2,479.0
1,5,3,352.7
1,5,4,621.6
1,5,6,418.2
1,6,2,24.4
1,6,3,11.6
1,6,4,31.7
1,6,5,251.1
2,1,3,70.0
2,1,4,157.5
2,1,5,704.4
2,1,6,88.7
2,3,1,107.7
2,3,4,257.9
2,3,5,583.4
2,3,6,112.6
2,4,1,452.3
2,4,3,535.3
2,4,5,1710.0
2,4,6,451.4
2,5,1,1362.0
2,5,3,1229.0
2,5,4,1820.0
2,5,6,1307.0
2,6,1,162.4
2,6,3,158.5
2,6,4,354.4
2,6,5,917.4
3,1,2,30.1
3,1,4,31.5
3,1,5,141.2
3,1,6,11.3
3,2,1,71.3
3,2,4,137.8
3,2,5,311.6
3,2,6,67.5
3,4,1,72.1
3,4,2,165.4
3,4,5,464.3
3,4,6,53.1
3,5,1,447.0
3,5,2,625.0
3,5,4,976.5
3,5,6,370.5
3,6,1,18.5
3,6,2,49.1
3,6,4,41.6
3,6,5,209.3
4,1,2,391.6
4,1,3,181.4
4,1,5,910.1
4,1,6,167.7
4,2,1,661.4
4,2,3,743.5
4,2,5,1440.0
4,2,6,511.3
4,3,1,217.7
4,3,2,534.1
4,3,5,1172.0
4,3,6,167.5
4,5,1,1763.0
4,5,2,1625.0
4,5,3,2031.0
4,5,6,1338.0
4,6,1,199.9
4,6,2,377.3
4,6,3,186.8
4,6,5,984.9
5,1,2,1477.0
5,1,3,871.7
5,1,4,1467.0
5,1,6,980.7
5,2,1,2106.0
5,2,3,2013.0
5,2,4,2676.0
5,2,6,2676.0
5,3,1,1132.0
5,3,2,1723.0
5,3,4,2676.0
5,3,6,1338.0
5,4,1,2166.0
5,4,2,2844.0
5,4,3,2741.0
5,4,6,2528.0
5,6,1,1223.0
5,6,2,2013.0
5,6,3,1216.0
5,6,4,2370.0
6,1,2,58.2
6,1,3,26.2
6,1,4,78.2
6,1,5,379.8
6,2,1,124.0
6,2,3,118.9
6,2,4,290.5
6,2,5,976.5
6,3,1,32.5
6,3,2,78.6
6,3,4,90.0
6,3,5,428.4
6,4,1,171.2
6,4,2,389.6
6,4,3,162.5
6,4,5,976.5
6,5,1,910.1
6,5,2,1912.0
6,5,3,806.8
6,5,4,1547.0
