b1,b2,b3,o
1,2,3,17.1
1,2,4,18.5
1,2,5,51.5
1,2,6,27.5
1,3,2,34.2
1,3,4,31.2
1,3,5,54.9
1,3,6,35.9
1,4,2,36.9
1,4,3,45.9
1,4,5,58.1
1,4,6,25.3
1,5,2,85.7
1,5,3,91.3
1,5,4,54.7
1,5,6,67.6
1,6,2,37.1
1,6,3,42.9
1,6,4,24.9
1,6,5,58.9
2,1,3,104.1
2,1,4,66.5
2,1,5,199.5
2,1,6,87.2
2,3,1,118.1
2,3,4,137.2
2,3,5,202.9
2,3,6,174.5
2,4,1,95.3
2,4,3,144.7
2,4,5,146.5
2,4,6,82.1
2,5,1,213.9
2,5,3,213.9
2,5,4,188.4
2,5,6,221.9
2,6,1,112.5
2,6,3,170.8
2,6,4,105.5
2,6,5,312.4
3,1,2,74.2
3,1,4,78.8
3,1,5,92.3
3,1,6,88.2
3,2,1,147.4
3,2,4,141.3
3,2,5,182.6
3,2,6,199.5
3,4,1,128.3
3,4,2,154.1
3,4,5,208.2
3,4,6,129.0
3,5,1,145.6
3,5,2,249.9
3,5,4,212.0
3,5,6,286.0
3,6,1,122.3
3,6,2,244.7
3,6,4,149.3
3,6,5,263.8
4,1,2,67.2
4,1,3,89.2
4,1,5,71.5
4,1,6,46.1
4,2,1,115.2
4,2,3,196.2
4,2,5,137.2
4,2,6,70.6
4,3,1,122.3
4,3,2,217.8
4,3,5,252.6
4,3,6,150.2
4,5,1,97.3
4,5,2,166.0
4,5,3,239.8
4,5,6,86.3
4,6,1,64.8
4,6,2,96.5
4,6,3,115.2
4,6,5,90.9
5,1,2,137.2
5,1,3,117.5
5,1,4,83.9
5,1,6,89.2
5,2,1,230.5
5,2,3,329.7
5,2,4,182.6
5,2,6,289.5
5,3,1,194.6
5,3,2,308.3
5,3,4,296.8
5,3,6,354.4
5,4,1,104.6
5,4,2,164.8
5,4,3,210.1
5,4,6,80.7
5,6,1,110.9
5,6,2,186.9
5,6,3,230.5
5,6,4,71.3
6,1,2,59.2
6,1,3,71.9
6,1,4,53.6
6,1,5,100.6
6,2,1,88.6
6,2,3,179.8
6,2,4,148.4
6,2,5,344.1
6,3,1,122.3
6,3,2,221.9
6,3,4,150.2
6,3,5,409.3
6,4,1,83.9
6,4,2,120.5
6,4,3,196.2
6,4,5,112.0
6,5,1,144.7
6,5,2,296.8
6,5,3,389.2
6,5,4,97.3
