b1,b2,b3,o
1,2,3,22.2
1,2,4,15.5
1,2,5,14.0
1,2,6,40.9
1,3,2,25.8
1,3,4,28.5
1,3,5,31.0
1,3,6,69.5
1,4,2,22.6
1,4,3,36.1
1,4,5,19.9
1,4,6,64.4
1,5,2,17.1
1,5,3,32.6
1,5,4,19.9
1,5,6,73.4
1,6,2,119.7
1,6,3,149.8
1,6,4,115.9
1,6,5,146.3
2,1,3,86.9
2,1,4,53.4
2,1,5,55.8
2,1,6,145.1
2,3,1,111.7
2,3,4,126.2
2,3,5,97.5
2,3,6,335.1
2,4,1,99.6
2,4,3,170.7
2,4,5,134.5
2,4,6,196.1
2,5,1,100.7
2,5,3,122.9
2,5,4,125.4
2,5,6,147.4
2,6,1,245.8
2,6,3,409.6
2,6,4,312.4
2,6,5,347.8
3,1,2,89.0
3,1,4,85.3
3,1,5,65.8
3,1,6,233.3
3,2,1,131.6
3,2,4,106.5
3,2,5,118.9
3,2,6,242.5
3,4,1,123.7
3,4,2,148.6
3,4,5,180.7
3,4,6,184.3
3,5,1,95.0
3,5,2,123.7
3,5,4,167.5
3,5,6,283.6
3,6,1,335.1
3,6,2,329.2
3,6,4,302.2
3,6,5,292.6
4,1,2,72.0
4,1,3,122.0
4,1,5,48.6
4,1,6,192.0
4,2,1,106.5
4,2,3,180.7
4,2,5,125.4
4,2,6,329.2
4,3,1,126.2
4,3,2,200.3
4,3,5,149.8
4,3,6,242.5
4,5,1,44.1
4,5,2,85.3
4,5,3,118.1
4,5,6,151.1
4,6,1,329.2
4,6,2,292.6
4,6,3,409.6
4,6,5,259.6
5,1,2,41.8
5,1,3,70.0
5,1,4,37.7
5,1,6,102.4
5,2,1,68.7
5,2,3,173.9
5,2,4,96.0
5,2,6,233.3
5,3,1,126.2
5,3,2,166.0
5,3,4,167.5
5,3,6,275.1
5,4,1,40.5
5,4,2,109.7
5,4,3,196.1
5,4,6,145.1
5,6,1,263.3
5,6,2,317.8
5,6,3,354.5
5,6,4,418.9
6,1,2,279.3
6,1,3,614.5
6,1,4,288.0
6,1,5,428.7
6,2,1,614.5
6,2,3,576.1
6,2,4,558.6
6,2,5,498.2
6,3,1,594.7
6,3,2,837.9
6,3,4,438.9
6,3,5,709.0
6,4,1,472.7
6,4,2,472.7
6,4,3,658.4
6,4,5,558.6
6,5,1,542.2
6,5,2,542.2
6,5,3,635.7
6,5,4,460.8
