b1,b2,b3,o
1,2,3,35.3
1,2,4,7.8
1,2,5,12.0
1,2,6,55.4
1,3,2,66.8
1,3,4,82.3
1,3,5,84.1
1,3,6,127.2
1,4,2,8.3
1,4,3,40.5
1,4,5,8.6
1,4,6,50.4
1,5,2,18.2
1,5,3,54.1
1,5,4,18.6
1,5,6,67.0
1,6,2,122.7
1,6,3,264.3
1,6,4,157.2
1,6,5,240.5
2,1,3,127.2
2,1,4,32.7
2,1,5,50.7
2,1,6,171.8
2,3,1,320.7
2,3,4,462.6
2,3,5,258.6
2,3,6,890.9
2,4,1,61.3
2,4,3,316.5
2,4,5,55.1
2,4,6,200.4
2,5,1,104.5
2,5,3,233.5
2,5,4,89.4
2,5,6,359.0
2,6,1,501.1
2,6,3,1002.0
2,6,4,572.7
2,6,5,1002.0
3,1,2,276.5
3,1,4,453.8
3,1,5,334.1
3,1,6,650.1
3,2,1,400.9
3,2,4,407.7
3,2,5,348.6
3,2,6,829.5
3,4,1,511.8
3,4,2,501.1
3,4,5,925.2
3,4,6,728.9
3,5,1,407.7
3,5,2,329.5
3,5,4,890.9
3,5,6,1093.0
3,6,1,1045.0
3,6,2,829.5
3,6,4,1503.0
3,6,5,1093.0
4,1,2,28.9
4,1,3,182.2
4,1,5,17.9
4,1,6,84.4
4,2,1,53.6
4,2,3,198.8
4,2,5,46.9
4,2,6,231.3
4,3,1,414.7
4,3,2,728.9
4,3,5,471.6
4,3,6,829.5
4,5,1,24.8
4,5,2,34.2
4,5,3,158.2
4,5,6,74.7
4,6,1,233.5
4,6,2,293.3
4,6,3,462.6
4,6,5,222.7
5,1,2,82.6
5,1,3,250.5
5,1,4,67.7
5,1,6,216.7
5,2,1,132.1
5,2,3,261.4
5,2,4,100.2
5,2,6,343.6
5,3,1,325.0
5,3,2,462.6
5,3,4,925.2
5,3,6,1336.0
5,4,1,68.1
5,4,2,82.9
5,4,3,501.1
5,4,6,186.4
5,6,1,387.9
5,6,2,650.1
5,6,3,801.8
5,6,4,445.4
6,1,2,422.0
6,1,3,1266.0
6,1,4,728.9
6,1,5,1045.0
6,2,1,801.8
6,2,3,1266.0
6,2,4,1045.0
6,2,5,1093.0
6,3,1,1336.0
6,3,2,1415.0
6,3,4,1093.0
6,3,5,1718.0
6,4,1,668.2
6,4,2,1002.0
6,4,3,1266.0
6,4,5,728.9
6,5,1,801.8
6,5,2,925.2
6,5,3,1336.0
6,5,4,829.5
