b1,b2,b3,o
1,2,3,60.5
1,2,4,89.1
1,2,5,134.5
1,2,6,261.8
1,3,2,60.4
1,3,4,22.1
1,3,5,37.7
1,3,6,125.0
1,4,2,70.4
1,4,3,31.1
1,4,5,40.3
1,4,6,123.3
1,5,2,173.1
1,5,3,87.1
1,5,4,91.0
1,5,6,247.2
1,6,2,435.6
1,6,3,418.5
1,6,4,330.1
1,6,5,393.7
2,1,3,185.2
2,1,4,193.2
2,1,5,366.5
2,1,6,450.4
2,3,1,199.8
2,3,4,106.7
2,3,5,137.7
2,3,6,428.6
2,4,1,260.5
2,4,3,134.2
2,4,5,177.1
2,4,6,387.9
2,5,1,382.4
2,5,3,208.4
2,5,4,246.0
2,5,6,374.3
2,6,1,770.3
2,6,3,738.2
2,6,4,817.7
2,6,5,900.9
3,1,2,76.3
3,1,4,22.2
3,1,5,36.7
3,1,6,160.1
3,2,1,123.6
3,2,4,57.2
3,2,5,85.3
3,2,6,300.3
3,4,1,18.6
3,4,2,29.6
3,4,5,8.8
3,4,6,57.9
3,5,1,50.5
3,5,2,64.3
3,5,4,17.4
3,5,6,124.7
3,6,1,396.6
3,6,2,399.6
3,6,4,271.1
3,6,5,340.7
4,1,2,107.8
4,1,3,30.9
4,1,5,44.0
4,1,6,154.0
4,2,1,190.5
4,2,3,93.0
4,2,5,97.1
4,2,6,273.9
4,3,1,24.4
4,3,2,34.1
4,3,5,14.2
4,3,6,66.9
4,5,1,41.6
4,5,2,46.5
4,5,3,19.4
4,5,6,43.7
4,6,1,300.3
4,6,2,324.1
4,6,3,174.2
4,6,5,166.6
5,1,2,342.9
5,1,3,156.7
5,1,4,163.5
5,1,6,364.0
5,2,1,318.2
5,2,3,208.4
5,2,4,205.2
5,2,6,379.6
5,3,1,141.7
5,3,2,153.6
5,3,4,55.0
5,3,6,206.8
5,4,1,102.4
5,4,2,144.8
5,4,3,53.0
5,4,6,149.3
5,6,1,577.7
5,6,2,547.9
5,6,3,324.1
5,6,4,371.7
6,1,2,770.3
6,1,3,1130.0
6,1,4,857.3
6,1,5,1063.0
6,2,1,1208.0
6,2,3,1063.0
6,2,4,1771.0
6,2,5,1063.0
6,3,1,1265.0
6,3,2,1476.0
6,3,4,672.8
6,3,5,1130.0
6,4,1,932.5
6,4,2,1107.0
6,4,3,604.0
6,4,5,708.7
6,5,1,1328.0
6,5,2,1084.0
6,5,3,966.4
6,5,4,793.3
