b1,b2,b3,o
1,2,3,20.6
1,2,4,22.9
1,2,5,78.9
1,2,6,56.6
1,3,2,16.5
1,3,4,9.8
1,3,5,61.3
1,3,6,21.6
1,4,2,22.7
1,4,3,14.7
1,4,5,57.9
1,4,6,22.8
1,5,2,178.9
1,5,3,165.4
1,5,4,188.9
1,5,6,180.8
1,6,2,120.2
1,6,3,54.3
1,6,4,57.2
1,6,5,263.9
2,1,3,65.5
2,1,4,71.1
2,1,5,226.8
2,1,6,119.8
2,3,1,101.9
2,3,4,94.8
2,3,5,269.1
2,3,6,193.2
2,4,1,124.6
2,4,3,118.5
2,4,5,360.7
2,4,6,191.0
2,5,1,628.0
2,5,3,467.7
2,5,4,713.9
2,5,6,827.1
2,6,1,227.5
2,6,3,423.9
2,6,4,443.2
2,6,5,880.8
3,1,2,46.9
3,1,4,18.2
3,1,5,113.6
3,1,6,36.0
3,2,1,100.3
3,2,4,63.8
3,2,5,208.6
3,2,6,149.0
3,4,1,22.0
3,4,2,44.3
3,4,5,89.8
3,4,6,20.2
3,5,1,268.0
3,5,2,277.9
3,5,4,254.9
3,5,6,302.7
3,6,1,67.1
3,6,2,168.2
3,6,4,51.0
3,6,5,267.0
4,1,2,67.6
4,1,3,37.9
4,1,5,97.5
4,1,6,51.5
4,2,1,157.3
4,2,3,110.2
4,2,5,233.0
4,2,6,159.2
4,3,1,47.1
4,3,2,75.0
4,3,5,127.2
4,3,6,44.7
4,5,1,151.0
4,5,2,207.4
4,5,3,215.3
4,5,6,131.1
4,6,1,94.7
4,6,2,136.4
4,6,3,75.1
4,6,5,142.4
5,1,2,272.3
5,1,3,335.7
5,1,4,418.6
5,1,6,443.2
5,2,1,458.2
5,2,3,421.2
5,2,4,880.8
5,2,6,892.4
5,3,1,381.0
5,3,2,484.4
5,3,4,721.5
5,3,6,869.5
5,4,1,538.2
5,4,2,827.1
5,4,3,605.5
5,4,6,521.7
5,6,1,779.5
5,6,2,942.0
5,6,3,892.4
5,6,4,639.8
6,1,2,534.0
6,1,3,362.6
6,1,4,413.5
6,1,5,737.2
6,2,1,982.9
6,2,3,652.1
6,2,4,858.5
6,2,5,1614.0
6,3,1,401.3
6,3,2,706.5
6,3,4,237.9
6,3,5,997.4
6,4,1,411.0
6,4,2,645.9
6,4,3,248.4
6,4,5,880.8
6,5,1,1059.0
6,5,2,1443.0
6,5,3,1443.0
6,5,4,1093.0
