b1,b2,b3,o
1,2,3,20.9
1,2,4,28.5
1,2,5,18.4
1,2,6,64.5
1,3,2,16.6
1,3,4,11.6
1,3,5,8.5
1,3,6,60.9
1,4,2,32.2
1,4,3,18.2
1,4,5,16.4
1,4,6,71.7
1,5,2,19.3
1,5,3,13.1
1,5,4,20.2
1,5,6,48.2
1,6,2,201.3
1,6,3,148.1
1,6,4,180.8
1,6,5,108.4
2,1,3,79.8
2,1,4,126.4
2,1,5,99.4
2,1,6,243.6
2,3,1,180.8
2,3,4,236.8
2,3,5,216.9
2,3,6,533.7
2,4,1,386.5
2,4,3,336.2
2,4,5,454.4
2,4,6,442.4
2,5,1,160.1
2,5,3,224.1
2,5,4,266.8
2,5,6,282.5
2,6,1,395.6
2,6,3,731.0
2,6,4,533.7
2,6,5,589.9
3,1,2,79.6
3,1,4,53.5
3,1,5,38.7
3,1,6,230.3
3,2,1,177.9
3,2,4,171.5
3,2,5,191.0
3,2,6,425.6
3,4,1,99.7
3,4,2,177.9
3,4,5,148.8
3,4,6,254.7
3,5,1,68.6
3,5,2,154.2
3,5,4,120.1
3,5,6,357.7
3,6,1,460.6
3,6,2,569.9
3,6,4,501.9
3,6,5,501.9
4,1,2,176.0
4,1,3,109.5
4,1,5,84.7
4,1,6,153.5
4,2,1,314.2
4,2,3,284.9
4,2,5,292.4
4,2,6,332.9
4,3,1,144.9
4,3,2,308.5
4,3,5,194.3
4,3,6,305.7
4,5,1,104.4
4,5,2,221.2
4,5,3,172.4
4,5,6,250.9
4,6,1,454.4
4,6,2,431.1
4,6,3,551.2
4,6,5,487.3
5,1,2,63.9
5,1,3,39.5
5,1,4,54.2
5,1,6,100.6
5,2,1,127.3
5,2,3,191.0
5,2,4,192.1
5,2,6,273.4
5,3,1,76.0
5,3,2,192.1
5,3,4,164.0
5,3,6,235.1
5,4,1,90.1
5,4,2,241.9
5,4,3,152.1
5,4,6,297.6
5,6,1,260.6
5,6,2,377.8
5,6,3,400.3
5,6,4,494.5
6,1,2,480.4
6,1,3,600.5
6,1,4,473.6
6,1,5,353.9
6,2,1,622.7
6,2,3,764.3
6,2,4,934.1
6,2,5,646.7
6,3,1,764.3
6,3,2,672.5
6,3,4,715.5
6,3,5,782.0
6,4,1,672.5
6,4,2,989.0
6,4,3,908.8
6,4,5,840.7
6,5,1,415.1
6,5,2,611.4
6,5,3,634.5
6,5,4,800.6
