b1,b2,b3,o
1,2,3,8.7
1,2,4,13.2
1,2,5,143.7
1,2,6,13.4
1,3,2,15.4
1,3,4,17.0
1,3,5,201.0
1,3,6,23.5
1,4,2,18.7
1,4,3,22.5
1,4,5,190.7
1,4,6,28.0
1,5,2,254.2
1,5,3,303.5
1,5,4,875.0
1,5,6,431.1
1,6,2,22.8
1,6,3,28.3
1,6,4,40.9
1,6,5,258.7
2,1,3,25.6
2,1,4,36.6
2,1,5,362.8
2,1,6,32.9
2,3,1,66.1
2,3,4,74.7
2,3,5,457.7
2,3,6,70.3
2,4,1,98.1
2,4,3,100.8
2,4,5,472.2
2,4,6,82.4
2,5,1,661.1
2,5,3,929.7
2,5,4,1293.0
2,5,6,550.9
2,6,1,95.6
2,6,3,92.1
2,6,4,74.3
2,6,5,725.6
3,1,2,50.0
3,1,4,59.1
3,1,5,444.0
3,1,6,68.0
3,2,1,89.0
3,2,4,90.9
3,2,5,504.2
3,2,6,101.5
3,4,1,99.8
3,4,2,153.3
3,4,5,1101.0
3,4,6,169.0
3,5,1,607.1
3,5,2,504.2
3,5,4,959.7
3,5,6,1025.0
3,6,1,155.7
3,6,2,156.5
3,6,4,189.5
3,6,5,991.7
4,1,2,63.8
4,1,3,78.5
4,1,5,241.8
4,1,6,57.4
4,2,1,88.2
4,2,3,142.3
4,2,5,561.3
4,2,6,79.3
4,3,1,109.3
4,3,2,158.2
4,3,5,531.2
4,3,6,173.9
4,5,1,561.3
4,5,2,875.0
4,5,3,875.0
4,5,6,472.2
4,6,1,55.9
4,6,2,57.4
4,6,3,131.0
4,6,5,283.3
5,1,2,425.0
5,1,3,521.9
5,1,4,1352.0
5,1,6,676.1
5,2,1,743.7
5,2,3,901.5
5,2,4,826.4
5,2,6,1144.0
5,3,1,959.7
5,3,2,1190.0
5,3,4,1025.0
5,3,6,929.7
5,4,1,1487.0
5,4,2,1352.0
5,4,3,2125.0
5,4,6,991.7
5,6,1,2125.0
5,6,2,1190.0
5,6,3,1239.0
5,6,4,901.5
6,1,2,73.4
6,1,3,126.0
6,1,4,104.0
6,1,5,743.7
6,2,1,127.1
6,2,3,121.9
6,2,4,129.3
6,2,5,743.7
6,3,1,215.5
6,3,2,191.9
6,3,4,268.0
6,3,5,959.7
6,4,1,119.4
6,4,2,109.7
6,4,3,227.1
6,4,5,504.2
6,5,1,1352.0
6,5,2,1352.0
6,5,3,1352.0
6,5,4,1293.0
