b1,b2,b3,o
1,2,3,20.9
1,2,4,27.3
1,2,5,12.9
1,2,6,44.6
1,3,2,35.6
1,3,4,49.8
1,3,5,36.3
1,3,6,72.3
1,4,2,53.6
1,4,3,73.9
1,4,5,63.9
1,4,6,97.3
1,5,2,17.4
1,5,3,39.9
1,5,4,54.4
1,5,6,47.7
1,6,2,108.2
1,6,3,158.3
1,6,4,169.2
1,6,5,122.2
2,1,3,34.1
2,1,4,34.4
2,1,5,17.9
2,1,6,49.7
2,3,1,69.7
2,3,4,76.6
2,3,5,46.2
2,3,6,110.9
2,4,1,79.8
2,4,3,106.1
2,4,5,47.1
2,4,6,82.3
2,5,1,26.2
2,5,3,38.9
2,5,4,38.7
2,5,6,28.4
2,6,1,137.4
2,6,3,193.0
2,6,4,138.7
2,6,5,68.1
3,1,2,109.7
3,1,4,142.7
3,1,5,121.6
3,1,6,239.0
3,2,1,140.8
3,2,4,147.1
3,2,5,107.8
3,2,6,242.0
3,4,1,303.3
3,4,2,258.5
3,4,5,295.5
3,4,6,370.7
3,5,1,178.2
3,5,2,131.5
3,5,4,284.3
3,5,6,258.4
3,6,1,473.5
3,6,2,419.6
3,6,4,545.9
3,6,5,431.8
4,1,2,183.8
4,1,3,285.6
4,1,5,184.1
4,1,6,261.5
4,2,1,200.2
4,2,3,291.2
4,2,5,137.3
4,2,6,208.1
4,3,1,401.4
4,3,2,410.3
4,3,5,463.3
4,3,6,513.4
4,5,1,204.1
4,5,2,143.4
4,5,3,374.1
4,5,6,171.3
4,6,1,422.6
4,6,2,291.3
4,6,3,586.2
4,6,5,266.9
5,1,2,41.2
5,1,3,93.0
5,1,4,107.5
5,1,6,68.3
5,2,1,41.6
5,2,3,73.9
5,2,4,72.4
5,2,6,42.9
5,3,1,182.7
5,3,2,137.3
5,3,4,329.3
5,3,6,253.2
5,4,1,193.4
5,4,2,127.6
5,4,3,319.2
5,4,6,144.6
5,6,1,95.7
5,6,2,64.3
5,6,3,194.2
5,6,4,122.2
6,1,2,308.7
6,1,3,487.6
6,1,4,510.1
6,1,5,379.6
6,2,1,340.0
6,2,3,479.9
6,2,4,365.9
6,2,5,182.3
6,3,1,671.4
6,3,2,677.5
6,3,4,727.6
6,3,5,673.6
6,4,1,621.9
6,4,2,448.8
6,4,3,755.8
6,4,5,423.7
6,5,1,314.3
6,5,2,172.7
6,5,3,484.2
6,5,4,321.7
