b1,b2,b3,o
1,2,3,17.8
1,2,4,18.9
1,2,5,24.3
1,2,6,144.1
1,3,2,19.6
1,3,4,10.1
1,3,5,13.0
1,3,6,97.3
1,4,2,18.7
1,4,3,13.7
1,4,5,14.1
1,4,6,104.7
1,5,2,22.9
1,5,3,18.9
1,5,4,18.5
1,5,6,97.5
1,6,2,244.6
1,6,3,189.3
1,6,4,273.0
1,6,5,225.7
2,1,3,94.6
2,1,4,104.3
2,1,5,126.0
2,1,6,432.5
2,3,1,162.1
2,3,4,239.2
2,3,5,310.7
2,3,6,872.0
2,4,1,185.8
2,4,3,283.8
2,4,5,306.3
2,4,6,865.1
2,5,1,248.5
2,5,3,390.3
2,5,4,359.2
2,5,6,1242.0
2,6,1,844.8
2,6,3,1663.0
2,6,4,1441.0
2,6,5,1897.0
3,1,2,60.4
3,1,4,32.7
3,1,5,35.6
3,1,6,250.3
3,2,1,130.9
3,2,4,211.2
3,2,5,263.7
3,2,6,983.0
3,4,1,50.2
3,4,2,158.0
3,4,5,84.1
3,4,6,402.0
3,5,1,75.5
3,5,2,227.1
3,5,4,124.7
3,5,6,472.2
3,6,1,643.6
3,6,2,1567.0
3,6,4,1103.0
3,6,5,965.5
4,1,2,60.2
4,1,3,47.8
4,1,5,39.3
4,1,6,274.4
4,2,1,163.1
4,2,3,258.7
4,2,5,250.3
4,2,6,851.4
4,3,1,74.3
4,3,2,231.0
4,3,5,134.8
4,3,6,667.5
4,5,1,50.4
4,5,2,107.7
4,5,3,127.9
4,5,6,292.2
4,6,1,688.7
4,6,2,948.5
4,6,3,956.9
4,6,5,697.6
5,1,2,64.4
5,1,3,45.2
5,1,4,48.1
5,1,6,145.9
5,2,1,132.6
5,2,3,273.0
5,2,4,232.5
5,2,6,569.1
5,3,1,81.1
5,3,2,275.8
5,3,4,173.3
5,3,6,482.7
5,4,1,78.7
5,4,2,185.4
5,4,3,164.3
5,4,6,333.7
5,6,1,296.2
5,6,2,584.5
5,6,3,514.9
5,6,4,460.1
6,1,2,610.9
6,1,3,484.9
6,1,4,783.6
6,1,5,569.1
6,2,1,956.9
6,2,3,1638.0
6,2,4,1614.0
6,2,5,1931.0
6,3,1,772.4
6,3,2,1802.0
6,3,4,1318.0
6,3,5,1744.0
6,4,1,1567.0
6,4,2,1590.0
6,4,3,1802.0
6,4,5,1368.0
6,5,1,725.7
6,5,2,1716.0
6,5,3,1010.0
6,5,4,1092.0
