b1,b2,b3,o
1,2,3,7.9
1,2,4,13.0
1,2,5,22.5
1,2,6,11.3
1,3,2,9.7
1,3,4,17.4
1,3,5,27.3
1,3,6,12.1
1,4,2,28.4
1,4,3,38.3
1,4,5,63.5
1,4,6,31.1
1,5,2,50.2
1,5,3,63.6
1,5,4,96.2
1,5,6,51.6
1,6,2,23.8
1,6,3,24.9
1,6,4,42.4
1,6,5,62.7
2,1,3,47.3
2,1,4,64.5
2,1,5,107.3
2,1,6,45.0
2,3,1,135.0
2,3,4,332.7
2,3,5,414.7
2,3,6,192.3
2,4,1,194.4
2,4,3,488.9
2,4,5,583.4
2,4,6,317.0
2,5,1,385.5
2,5,3,571.9
2,5,4,668.0
2,5,6,422.7
2,6,1,114.8
2,6,3,218.2
2,6,4,318.2
2,6,5,424.8
3,1,2,68.8
3,1,4,103.5
3,1,5,120.8
3,1,6,49.2
3,2,1,184.2
3,2,4,426.9
3,2,5,467.9
3,2,6,226.1
3,4,1,279.5
3,4,2,520.9
3,4,5,410.8
3,4,6,270.1
3,5,1,324.1
3,5,2,634.1
3,5,4,767.6
3,5,6,407.0
3,6,1,98.0
3,6,2,197.5
3,6,4,335.3
3,6,5,426.9
4,1,2,161.4
4,1,3,226.1
4,1,5,299.7
4,1,6,139.7
4,2,1,288.8
4,2,3,767.6
4,2,5,741.6
4,2,6,392.4
4,3,1,414.7
4,3,2,735.4
4,3,5,774.4
4,3,6,451.1
4,5,1,579.5
4,5,2,767.6
4,5,3,911.6
4,5,6,416.7
4,6,1,200.7
4,6,2,343.1
4,6,3,390.6
4,6,5,408.9
5,1,2,277.8
5,1,3,223.2
5,1,4,455.8
5,1,6,187.7
5,2,1,553.8
5,2,3,735.4
5,2,4,1054.0
5,2,6,587.3
5,3,1,502.9
5,3,2,902.2
5,3,4,1107.0
5,3,6,625.1
5,4,1,735.4
5,4,2,893.0
5,4,3,941.0
5,4,6,536.8
5,6,1,361.6
5,6,2,533.6
5,6,3,557.4
5,6,4,735.4
6,1,2,77.8
6,1,3,69.9
6,1,4,145.8
6,1,5,209.3
6,2,1,141.1
6,2,3,276.0
6,2,4,335.3
6,2,5,441.9
6,3,1,105.9
6,3,2,262.8
6,3,4,296.6
6,3,5,437.5
6,4,1,220.9
6,4,2,314.8
6,4,3,367.7
6,4,5,448.7
6,5,1,455.8
6,5,2,673.1
6,5,3,694.5
6,5,4,599.4
