b1,b2,b3,o
1,2,3,2.8
1,2,4,8.5
1,2,5,10.4
1,2,6,38.9
1,3,2,9.0
1,3,4,23.7
1,3,5,20.3
1,3,6,71.8
1,4,2,38.9
1,4,3,63.5
1,4,5,87.5
1,4,6,157.4
1,5,2,42.9
1,5,3,52.9
1,5,4,91.1
1,5,6,196.5
1,6,2,172.4
1,6,3,416.8
1,6,4,511.5
1,6,5,348.9
2,1,3,14.9
2,1,4,30.6
2,1,5,23.5
2,1,6,103.0
2,3,1,37.8
2,3,4,127.5
2,3,5,93.0
2,3,6,323.8
2,4,1,147.6
2,4,3,269.5
2,4,5,261.7
2,4,6,763.0
2,5,1,133.9
2,5,3,235.7
2,5,4,272.8
2,5,6,511.5
2,6,1,413.0
2,6,3,714.5
2,6,4,818.5
2,6,5,803.9
3,1,2,55.9
3,1,4,139.3
3,1,5,105.9
3,1,6,464.1
3,2,1,77.2
3,2,4,220.6
3,2,5,196.5
3,2,6,468.9
3,4,1,290.4
3,4,2,326.2
3,4,5,529.6
3,4,6,900.3
3,5,1,188.3
3,5,2,363.0
3,5,4,562.7
3,5,6,789.8
3,6,1,1607.0
3,6,2,937.9
3,6,4,2250.0
3,6,5,1452.0
4,1,2,272.8
4,1,3,388.0
4,1,5,401.9
4,1,6,803.9
4,2,1,333.4
4,2,3,523.4
4,2,5,549.0
4,2,6,882.7
4,3,1,489.3
4,3,2,763.0
4,3,5,818.5
4,3,6,2046.0
4,5,1,671.9
4,5,2,957.8
4,5,3,1286.0
4,5,6,616.7
4,6,1,2046.0
4,6,2,1098.0
4,6,3,1552.0
4,6,5,2648.0
5,1,2,219.6
5,1,3,312.6
5,1,4,671.9
5,1,6,776.1
5,2,1,333.4
5,2,3,517.4
5,2,4,900.3
5,2,6,957.8
5,3,1,381.5
5,3,2,608.3
5,3,4,1324.0
5,3,6,1957.0
5,4,1,692.6
5,4,2,978.6
5,4,3,1607.0
5,4,6,1875.0
5,6,1,1731.0
5,6,2,1364.0
5,6,3,1500.0
5,6,4,2250.0
6,1,2,484.0
6,1,3,1452.0
6,1,4,1875.0
6,1,5,2143.0
6,2,1,882.7
6,2,3,726.1
6,2,4,1046.0
6,2,5,1607.0
6,3,1,1875.0
6,3,2,1800.0
6,3,4,2250.0
6,3,5,865.7
6,4,1,2143.0
6,4,2,2250.0
6,4,3,3001.0
6,4,5,2813.0
6,5,1,2813.0
6,5,2,2143.0
6,5,3,2648.0
6,5,4,3001.0
