b1,b2,b3,o
1,2,3,8.3
1,2,4,20.5
1,2,5,22.7
1,2,6,55.4
1,3,2,6.0
1,3,4,12.6
1,3,5,9.9
1,3,6,30.8
1,4,2,31.0
1,4,3,31.6
1,4,5,54.3
1,4,6,66.8
1,5,2,34.5
1,5,3,23.8
1,5,4,60.5
1,5,6,74.5
1,6,2,122.2
1,6,3,113.4
1,6,4,164.7
1,6,5,206.5
2,1,3,41.6
2,1,4,85.2
2,1,5,95.6
2,1,6,185.7
2,3,1,66.4
2,3,4,201.8
2,3,5,165.6
2,3,6,368.0
2,4,1,211.8
2,4,3,303.6
2,4,5,398.2
2,4,6,425.9
2,5,1,215.7
2,5,3,241.2
2,5,4,438.8
2,5,6,535.8
2,6,1,405.1
2,6,3,709.0
2,6,4,700.5
2,6,5,1020.0
3,1,2,23.5
3,1,4,35.1
3,1,5,28.5
3,1,6,71.3
3,2,1,51.5
3,2,4,113.7
3,2,5,92.8
3,2,6,279.5
3,4,1,86.0
3,4,2,128.7
3,4,5,130.9
3,4,6,199.1
3,5,1,68.8
3,5,2,127.3
3,5,4,199.4
3,5,6,269.1
3,6,1,274.2
3,6,2,452.4
3,6,4,448.9
3,6,5,533.4
4,1,2,166.3
4,1,3,150.4
4,1,5,193.8
4,1,6,285.7
4,2,1,224.0
4,2,3,361.1
4,2,5,467.0
4,2,6,331.3
4,3,1,194.7
4,3,2,400.9
4,3,5,307.6
4,3,6,492.7
4,5,1,255.0
4,5,2,459.6
4,5,3,447.2
4,5,6,377.5
4,6,1,450.7
4,6,2,432.3
4,6,3,561.7
4,6,5,608.8
5,1,2,147.7
5,1,3,91.4
5,1,4,213.7
5,1,6,249.5
5,2,1,252.8
5,2,3,307.6
5,2,4,618.5
5,2,6,642.4
5,3,1,149.8
5,3,2,268.5
5,3,4,590.3
5,3,6,561.7
5,4,1,422.8
5,4,2,740.6
5,4,3,713.4
5,4,6,642.4
5,6,1,510.0
5,6,2,848.8
5,6,3,780.4
5,6,4,824.7
6,1,2,405.1
6,1,3,459.6
6,1,4,874.3
6,1,5,930.3
6,2,1,507.8
6,2,3,775.2
6,2,4,887.7
6,2,5,1292.0
6,3,1,590.3
6,3,2,1002.0
6,3,4,780.4
6,3,5,1237.0
6,4,1,985.5
6,4,2,1020.0
6,4,3,937.8
6,4,5,1162.0
6,5,1,985.5
6,5,2,1224.0
6,5,3,1118.0
6,5,4,908.5
