b1,b2,b3,o
1,2,3,21.7
1,2,4,30.0
1,2,5,73.9
1,2,6,55.1
1,3,2,34.1
1,3,4,37.9
1,3,5,41.5
1,3,6,36.6
1,4,2,39.6
1,4,3,61.3
1,4,5,32.0
1,4,6,50.8
1,5,2,112.3
1,5,3,68.1
1,5,4,81.6
1,5,6,74.5
1,6,2,41.7
1,6,3,49.7
1,6,4,50.8
1,6,5,101.7
2,1,3,65.5
2,1,4,61.7
2,1,5,133.0
2,1,6,102.9
2,3,1,94.0
2,3,4,137.3
2,3,5,135.1
2,3,6,144.1
2,4,1,87.3
2,4,3,180.2
2,4,5,201.1
2,4,6,96.1
2,5,1,211.0
2,5,3,169.6
2,5,4,288.3
2,5,6,216.2
2,6,1,141.8
2,6,3,196.6
2,6,4,180.2
2,6,5,308.9
3,1,2,71.4
3,1,4,45.2
3,1,5,72.0
3,1,6,57.2
3,2,1,112.3
3,2,4,96.1
3,2,5,125.3
3,2,6,118.5
3,4,1,87.3
3,4,2,106.8
3,4,5,88.2
3,4,6,62.2
3,5,1,125.3
3,5,2,180.2
3,5,4,149.1
3,5,6,120.1
3,6,1,109.5
3,6,2,160.2
3,6,4,88.2
3,6,5,106.8
4,1,2,48.3
4,1,3,123.5
4,1,5,144.1
4,1,6,78.6
4,2,1,56.5
4,2,3,110.9
4,2,5,176.5
4,2,6,133.0
4,3,1,96.1
4,3,2,157.2
4,3,5,99.4
4,3,6,66.5
4,5,1,176.5
4,5,2,80.8
4,5,3,120.1
4,5,6,53.0
4,6,1,89.1
4,6,2,92.0
4,6,3,77.9
4,6,5,58.4
5,1,2,123.5
5,1,3,108.1
5,1,4,90.1
5,1,6,113.8
5,2,1,227.6
5,2,3,176.5
5,2,4,169.6
5,2,6,211.0
5,3,1,160.2
5,3,2,184.0
5,3,4,149.1
5,3,6,133.0
5,4,1,133.0
5,4,2,196.6
5,4,3,157.2
5,4,6,77.2
5,6,1,166.3
5,6,2,201.1
5,6,3,127.2
5,6,4,97.2
6,1,2,58.0
6,1,3,76.5
6,1,4,91.0
6,1,5,123.5
6,2,1,141.8
6,2,3,176.5
6,2,4,154.4
6,2,5,247.1
6,3,1,101.7
6,3,2,211.0
6,3,4,112.3
6,3,5,125.3
6,4,1,160.2
6,4,2,169.6
6,4,3,151.7
6,4,5,104.2
6,5,1,184.0
6,5,2,270.3
6,5,3,120.1
6,5,4,104.2
