b1,b2,b3,o
1,2,3,6.7
1,2,4,31.3
1,2,5,9.6
1,2,6,32.4
1,3,2,6.0
1,3,4,21.8
1,3,5,5.1
1,3,6,24.6
1,4,2,73.1
1,4,3,68.2
1,4,5,72.1
1,4,6,109.9
1,5,2,14.9
1,5,3,10.1
1,5,4,65.5
1,5,6,32.6
1,6,2,82.9
1,6,3,87.9
1,6,4,160.4
1,6,5,104.5
2,1,3,67.0
2,1,4,195.7
2,1,5,94.0
2,1,6,344.1
2,3,1,144.3
2,3,4,530.3
2,3,5,297.6
2,3,6,839.3
2,4,1,870.6
2,4,3,997.1
2,4,5,1228.0
2,4,6,1121.0
2,5,1,291.6
2,5,3,418.1
2,5,4,1228.0
2,5,6,1372.0
2,6,1,1080.0
2,6,3,1851.0
2,6,4,2243.0
2,6,5,2536.0
3,1,2,61.3
3,1,4,161.1
3,1,5,43.1
3,1,6,160.7
3,2,1,161.5
3,2,4,464.8
3,2,5,289.5
3,2,6,845.4
3,4,1,532.7
3,4,2,772.6
3,4,5,641.0
3,4,6,1041.0
3,5,1,85.2
3,5,2,165.9
3,5,4,450.4
3,5,6,402.3
3,6,1,777.8
3,6,2,1555.0
3,6,4,1851.0
3,6,5,972.2
4,1,2,772.6
4,1,3,634.0
4,1,5,502.8
4,1,6,743.1
4,2,1,1254.0
4,2,3,1372.0
4,2,5,1555.0
4,2,6,1458.0
4,3,1,747.8
4,3,2,1666.0
4,3,5,1121.0
4,3,6,2651.0
4,5,1,940.8
4,5,2,1458.0
4,5,3,1090.0
4,5,6,1202.0
4,6,1,1944.0
4,6,2,1912.0
4,6,3,3070.0
4,6,5,2046.0
5,1,2,69.4
5,1,3,52.7
5,1,4,341.1
5,1,6,169.8
5,2,1,155.3
5,2,3,315.3
5,2,4,1014.0
5,2,6,547.7
5,3,1,93.1
5,3,2,269.4
5,3,4,644.5
5,3,6,552.9
5,4,1,877.2
5,4,2,1515.0
5,4,3,1121.0
5,4,6,1440.0
5,6,1,361.2
5,6,2,604.5
5,6,3,940.8
5,6,4,1598.0
6,1,2,799.1
6,1,3,783.0
6,1,4,1356.0
6,1,5,752.7
6,2,1,1372.0
6,2,3,1794.0
6,2,4,1977.0
6,2,5,2592.0
6,3,1,980.4
6,3,2,2046.0
6,3,4,3153.0
6,3,5,2011.0
6,4,1,2243.0
6,4,2,2592.0
6,4,3,3535.0
6,4,5,2713.0
6,5,1,933.3
6,5,2,2845.0
6,5,3,1576.0
6,5,4,1912.0
