b1,b2,b3,o
1,2,3,10.8
1,2,4,14.9
1,2,5,134.9
1,2,6,68.0
1,3,2,14.4
1,3,4,17.4
1,3,5,123.1
1,3,6,64.1
1,4,2,27.8
1,4,3,23.7
1,4,5,156.5
1,4,6,72.2
1,5,2,340.4
1,5,3,287.1
1,5,4,313.9
1,5,6,488.6
1,6,2,205.4
1,6,3,189.9
1,6,4,204.7
1,6,5,651.5
2,1,3,15.1
2,1,4,22.7
2,1,5,227.8
2,1,6,79.3
2,3,1,23.3
2,3,4,23.9
2,3,5,227.8
2,3,6,70.9
2,4,1,43.4
2,4,3,35.2
2,4,5,298.5
2,4,6,95.7
2,5,1,435.9
2,5,3,473.4
2,5,4,462.5
2,5,6,748.1
2,6,1,206.8
2,6,3,214.8
2,6,4,258.9
2,6,5,1009.0
3,1,2,27.1
3,1,4,31.5
3,1,5,164.6
3,1,6,75.3
3,2,1,30.9
3,2,4,27.3
3,2,5,233.9
3,2,6,76.8
3,4,1,32.8
3,4,2,27.8
3,4,5,166.9
3,4,6,53.7
3,5,1,325.7
3,5,2,435.9
3,5,4,403.9
3,5,6,841.6
3,6,1,179.2
3,6,2,182.5
3,6,4,154.9
3,6,5,594.0
4,1,2,50.1
4,1,3,52.3
4,1,5,203.3
4,1,6,95.4
4,2,1,51.9
4,2,3,46.3
4,2,5,283.1
4,2,6,86.8
4,3,1,50.9
4,3,2,43.6
4,3,5,265.7
4,3,6,86.0
4,5,1,264.6
4,5,2,412.2
4,5,3,448.8
4,5,6,358.5
4,6,1,134.3
4,6,2,127.0
4,6,3,136.4
4,6,5,322.3
5,1,2,517.9
5,1,3,492.6
5,1,4,393.4
5,1,6,612.0
5,2,1,712.9
5,2,3,797.3
5,2,4,644.6
5,2,6,1346.0
5,3,1,748.1
5,3,2,738.9
5,3,4,904.4
5,3,6,1442.0
5,4,1,577.1
5,4,2,797.3
5,4,3,1101.0
5,4,6,651.5
5,6,1,1188.0
5,6,2,1836.0
5,6,3,2244.0
5,6,4,878.2
6,1,2,342.3
6,1,3,473.4
6,1,4,484.7
6,1,5,1594.0
6,2,1,367.2
6,2,3,393.4
6,2,4,381.1
6,2,5,1377.0
6,3,1,513.5
6,3,2,480.9
6,3,4,360.6
6,3,5,1553.0
6,4,1,500.8
6,4,2,417.9
6,4,3,448.8
6,4,5,1377.0
6,5,1,1731.0
6,5,2,2019.0
6,5,3,2244.0
6,5,4,1082.0
