b1,b2,b3,o
1,2,3,42.1
1,2,4,130.1
1,2,5,97.0
1,2,6,50.5
1,3,2,27.2
1,3,4,54.1
1,3,5,26.6
1,3,6,13.3
1,4,2,198.9
1,4,3,161.0
1,4,5,222.6
1,4,6,134.4
1,5,2,168.2
1,5,3,69.7
1,5,4,227.2
1,5,6,74.8
1,6,2,50.1
1,6,3,21.5
1,6,4,110.2
1,6,5,55.8
2,1,3,59.0
2,1,4,126.7
2,1,5,142.0
2,1,6,68.6
2,3,1,68.0
2,3,4,90.6
2,3,5,93.0
2,3,6,46.5
2,4,1,247.2
2,4,3,182.6
2,4,5,302.4
2,4,6,209.1
2,5,1,288.7
2,5,3,184.1
2,5,4,481.2
2,5,6,157.6
2,6,1,101.0
2,6,3,66.2
2,6,4,172.1
2,6,5,139.8
3,1,2,47.7
3,1,4,63.2
3,1,5,31.4
3,1,6,19.5
3,2,1,72.1
3,2,4,88.4
3,2,5,81.2
3,2,6,29.3
3,4,1,102.4
3,4,2,131.2
3,4,5,101.2
3,4,6,61.5
3,5,1,58.2
3,5,2,99.4
3,5,4,116.2
3,5,6,30.5
3,6,1,22.1
3,6,2,31.3
3,6,4,45.9
3,6,5,23.3
4,1,2,481.2
4,1,3,300.3
4,1,5,326.7
4,1,6,358.0
4,2,1,613.1
4,2,3,346.9
4,2,5,532.8
4,2,6,389.2
4,3,1,261.7
4,3,2,298.3
4,3,5,285.0
4,3,6,184.1
4,5,1,497.3
4,5,2,799.2
4,5,3,360.9
4,5,6,312.9
4,6,1,426.2
4,6,2,363.8
4,6,3,245.9
4,6,5,331.5
5,1,2,486.5
5,1,3,167.6
5,1,4,456.7
5,1,6,196.3
5,2,1,476.1
5,2,3,392.6
5,2,4,414.4
5,2,6,344.2
5,3,1,156.4
5,3,2,324.3
5,3,4,366.8
5,3,6,93.4
5,4,1,406.8
5,4,2,1065.0
5,4,3,491.8
5,4,6,363.8
5,6,1,216.2
5,6,2,290.6
5,6,3,109.1
5,6,4,360.9
6,1,2,88.6
6,1,3,37.9
6,1,4,194.6
6,1,5,88.2
6,2,1,138.1
6,2,3,121.2
6,2,4,355.2
6,2,5,231.9
6,3,1,37.3
6,3,2,66.0
6,3,4,100.1
6,3,5,46.4
6,4,1,497.3
6,4,2,502.9
6,4,3,283.2
6,4,5,426.2
6,5,1,108.9
6,5,2,204.3
6,5,3,66.9
6,5,4,228.3
