b1,b2,b3,o
1,2,3,27.5
1,2,4,136.5
1,2,5,9.1
1,2,6,25.8
1,3,2,29.9
1,3,4,259.2
1,3,5,12.2
1,3,6,39.1
1,4,2,328.3
1,4,3,496.0
1,4,5,232.9
1,4,6,423.0
1,5,2,6.9
1,5,3,12.8
1,5,4,112.6
1,5,6,6.8
1,6,2,38.8
1,6,3,56.5
1,6,4,212.8
1,6,5,21.0
2,1,3,175.0
2,1,4,985.0
2,1,5,105.1
2,1,6,208.9
2,3,1,456.6
2,3,4,1407.0
2,3,5,417.9
2,3,6,919.3
2,4,1,2089.0
2,4,3,1814.0
2,4,5,2462.0
2,4,6,1863.0
2,5,1,156.7
2,5,3,364.8
2,5,4,1641.0
2,5,6,317.7
2,6,1,447.7
2,6,3,766.1
2,6,4,1567.0
2,6,5,478.8
3,1,2,261.1
3,1,4,682.7
3,1,5,125.5
3,1,6,309.2
3,2,1,364.8
3,2,4,1060.0
3,2,5,323.7
3,2,6,884.0
3,4,1,1567.0
3,4,2,1603.0
3,4,5,1436.0
3,4,6,1603.0
3,5,1,148.9
3,5,2,264.1
3,5,4,872.8
3,5,6,263.1
3,6,1,420.4
3,6,2,840.8
3,6,4,1498.0
3,6,5,405.6
4,1,2,1532.0
4,1,3,1407.0
4,1,5,971.1
4,1,6,1112.0
4,2,1,2089.0
4,2,3,2089.0
4,2,5,2298.0
4,2,6,1863.0
4,3,1,1436.0
4,3,2,2997.0
4,3,5,1603.0
4,3,6,2154.0
4,5,1,1532.0
4,5,2,2997.0
4,5,3,1863.0
4,5,6,1768.0
4,6,1,1532.0
4,6,2,2028.0
4,6,3,2028.0
4,6,5,1436.0
5,1,2,19.2
5,1,3,41.1
5,1,4,157.4
5,1,6,11.9
5,2,1,54.9
5,2,3,202.2
5,2,4,556.0
5,2,6,66.1
5,3,1,113.9
5,3,2,230.6
5,3,4,663.0
5,3,6,167.3
5,4,1,492.5
5,4,2,783.5
5,4,3,884.0
5,4,6,522.3
5,6,1,18.2
5,6,2,37.1
5,6,3,79.5
5,6,4,160.7
6,1,2,147.6
6,1,3,254.4
6,1,4,496.0
6,1,5,72.7
6,2,1,299.7
6,2,3,830.7
6,2,4,1149.0
6,2,5,295.9
6,3,1,510.7
6,3,2,931.8
6,3,4,1567.0
6,3,5,551.6
6,4,1,1326.0
6,4,2,1915.0
6,4,3,2224.0
6,4,5,1253.0
6,5,1,70.3
6,5,2,174.5
6,5,3,276.9
6,5,4,469.0
