b1,b2,b3,o
1,2,3,33.6
1,2,4,62.2
1,2,5,71.7
1,2,6,132.4
1,3,2,19.3
1,3,4,12.1
1,3,5,5.7
1,3,6,38.1
1,4,2,88.7
1,4,3,43.1
1,4,5,60.8
1,4,6,136.0
1,5,2,57.4
1,5,3,16.8
1,5,4,49.4
1,5,6,81.4
1,6,2,232.3
1,6,3,165.8
1,6,4,345.9
1,6,5,229.0
2,1,3,184.3
2,1,4,423.3
2,1,5,380.7
2,1,6,723.0
2,3,1,269.2
2,3,4,449.9
2,3,5,365.6
2,3,6,906.3
2,4,1,649.9
2,4,3,869.5
2,4,5,1109.0
2,4,6,1313.0
2,5,1,677.3
2,5,3,502.7
2,5,4,1054.0
2,5,6,1496.0
2,6,1,1693.0
2,6,3,1649.0
2,6,4,1739.0
2,6,5,2075.0
3,1,2,31.2
3,1,4,15.7
3,1,5,7.4
3,1,6,44.4
3,2,1,96.6
3,2,4,158.1
3,2,5,98.3
3,2,6,234.8
3,4,1,38.0
3,4,2,115.7
3,4,5,32.8
3,4,6,91.6
3,5,1,14.6
3,5,2,68.5
3,5,4,30.5
3,5,6,44.9
3,6,1,228.1
3,6,2,527.4
3,6,4,307.8
3,6,5,153.5
4,1,2,397.2
4,1,3,147.2
4,1,5,179.7
4,1,6,374.1
4,2,1,804.3
4,2,3,731.2
4,2,5,784.7
4,2,6,960.4
4,3,1,162.9
4,3,2,540.7
4,3,5,159.6
4,3,6,420.5
4,5,1,268.1
4,5,2,739.6
4,5,3,178.2
4,5,6,367.7
4,6,1,1149.0
4,6,2,1128.0
4,6,3,835.7
4,6,5,824.9
5,1,2,212.3
5,1,3,40.9
5,1,4,137.2
5,1,6,160.0
5,2,1,480.2
5,2,3,357.4
5,2,4,579.7
5,2,6,919.2
5,3,1,41.8
5,3,2,199.8
5,3,4,100.2
5,3,6,136.0
5,4,1,277.3
5,4,2,663.3
5,4,3,175.8
5,4,6,399.6
5,6,1,353.5
5,6,2,584.9
5,6,3,203.6
5,6,4,491.2
6,1,2,814.5
6,1,3,554.7
6,1,4,1369.0
6,1,5,893.7
6,2,1,1169.0
6,2,3,1787.0
6,2,4,1608.0
6,2,5,1649.0
6,3,1,748.2
6,3,2,1608.0
6,3,4,835.7
6,3,5,502.7
6,4,1,1649.0
6,4,2,1787.0
6,4,3,1037.0
6,4,5,1149.0
6,5,1,919.2
6,5,2,1892.0
6,5,3,559.5
6,5,4,1237.0
