b1,b2,b3,o
1,2,3,11.0
1,2,4,14.1
1,2,5,28.3
1,2,6,59.1
1,3,2,9.2
1,3,4,6.0
1,3,5,16.8
1,3,6,25.4
1,4,2,19.9
1,4,3,14.9
1,4,5,38.6
1,4,6,52.9
1,5,2,55.5
1,5,3,46.2
1,5,4,72.1
1,5,6,73.0
1,6,2,173.8
1,6,3,67.6
1,6,4,146.0
1,6,5,244.8
2,1,3,52.1
2,1,4,58.9
2,1,5,107.9
2,1,6,153.8
2,3,1,102.8
2,3,4,141.3
2,3,5,202.1
2,3,6,327.9
2,4,1,122.4
2,4,3,152.4
2,4,5,214.5
2,4,6,284.9
2,5,1,327.9
2,5,3,255.6
2,5,4,238.1
2,5,6,827.7
2,6,1,496.6
2,6,3,914.8
2,6,4,423.9
2,6,5,1158.0
3,1,2,45.2
3,1,4,28.2
3,1,5,50.8
3,1,6,66.8
3,2,1,111.4
3,2,4,114.3
3,2,5,209.4
3,2,6,316.0
3,4,1,57.7
3,4,2,125.9
3,4,5,120.7
3,4,6,94.4
3,5,1,146.0
3,5,2,327.9
3,5,4,238.1
3,5,6,294.6
3,6,1,135.7
3,6,2,327.9
3,6,4,155.1
3,6,5,248.3
4,1,2,119.8
4,1,3,107.2
4,1,5,146.0
4,1,6,204.4
4,2,1,193.1
4,2,3,234.8
4,2,5,354.7
4,2,6,244.8
4,3,1,105.9
4,3,2,209.4
4,3,5,284.9
4,3,6,222.8
4,5,1,340.8
4,5,2,304.9
4,5,3,369.8
4,5,6,347.6
4,6,1,445.6
4,6,2,395.0
4,6,3,445.6
4,6,5,543.1
5,1,2,327.9
5,1,3,214.5
5,1,4,304.9
5,1,6,482.8
5,2,1,579.4
5,2,3,362.1
5,2,4,369.8
5,2,6,1086.0
5,3,1,275.9
5,3,2,316.0
5,3,4,377.8
5,3,6,965.6
5,4,1,310.3
5,4,2,445.6
5,4,3,543.1
5,4,6,579.4
5,6,1,668.5
5,6,2,1337.0
5,6,3,1086.0
5,6,4,869.1
6,1,2,340.8
6,1,3,526.7
6,1,4,668.5
6,1,5,914.8
6,2,1,445.6
6,2,3,294.6
6,2,4,643.7
6,2,5,914.8
6,3,1,496.6
6,3,2,526.7
6,3,4,469.7
6,3,5,304.9
6,4,1,724.2
6,4,2,579.4
6,4,3,620.7
6,4,5,1022.0
6,5,1,914.8
6,5,2,1448.0
6,5,3,724.2
6,5,4,869.1
