b1,b2,b3,o
1,2,3,11.9
1,2,4,18.6
1,2,5,44.0
1,2,6,57.2
1,3,2,14.4
1,3,4,13.0
1,3,5,29.0
1,3,6,33.8
1,4,2,26.1
1,4,3,22.3
1,4,5,42.1
1,4,6,43.6
1,5,2,67.6
1,5,3,56.6
1,5,4,70.6
1,5,6,84.8
1,6,2,99.8
1,6,3,90.0
1,6,4,117.1
1,6,5,170.8
2,1,3,38.5
2,1,4,60.4
2,1,5,114.8
2,1,6,125.9
2,3,1,55.2
2,3,4,54.6
2,3,5,133.2
2,3,6,110.3
2,4,1,125.1
2,4,3,86.8
2,4,5,226.7
2,4,6,154.1
2,5,1,260.4
2,5,3,259.6
2,5,4,350.5
2,5,6,428.5
2,6,1,315.2
2,6,3,227.6
2,6,4,282.2
2,6,5,489.5
3,1,2,31.4
3,1,4,27.1
3,1,5,59.5
3,1,6,61.7
3,2,1,54.0
3,2,4,46.0
3,2,5,111.2
3,2,6,89.8
3,4,1,50.6
3,4,2,49.4
3,4,5,75.6
3,4,6,54.7
3,5,1,161.2
3,5,2,190.0
3,5,4,155.9
3,5,6,205.2
3,6,1,149.9
3,6,2,125.7
3,6,4,103.2
3,6,5,260.4
4,1,2,120.9
4,1,3,90.8
4,1,5,126.7
4,1,6,163.9
4,2,1,181.6
4,2,3,115.6
4,2,5,276.8
4,2,6,207.1
4,3,1,108.3
4,3,2,103.5
4,3,5,166.2
4,3,6,131.0
4,5,1,181.6
4,5,2,279.5
4,5,3,234.0
4,5,6,197.3
4,6,1,212.7
4,6,2,220.4
4,6,3,185.8
4,6,5,237.8
5,1,2,249.3
5,1,3,168.8
5,1,4,272.1
5,1,6,316.3
5,2,1,392.0
5,2,3,313.5
5,2,4,395.6
5,2,6,495.1
5,3,1,284.0
5,3,2,303.7
5,3,4,279.9
5,3,6,484.1
5,4,1,349.1
5,4,2,391.2
5,4,3,337.6
5,4,6,359.1
5,6,1,570.8
5,6,2,570.8
5,6,3,606.4
5,6,4,532.7
6,1,2,158.0
6,1,3,168.5
6,1,4,210.6
6,1,5,286.3
6,2,1,200.9
6,2,3,162.2
6,2,4,195.3
6,2,5,314.0
6,3,1,194.7
6,3,2,160.3
6,3,4,156.9
6,3,5,306.9
6,4,1,281.3
6,4,2,216.9
6,4,3,208.1
6,4,5,326.9
6,5,1,424.3
6,5,2,408.5
6,5,3,425.4
6,5,4,388.6
