b1,b2,b3,o
1,2,3,36.2
1,2,4,15.0
1,2,5,31.2
1,2,6,28.0
1,3,2,57.2
1,3,4,50.4
1,3,5,70.5
1,3,6,74.8
1,4,2,16.3
1,4,3,46.5
1,4,5,17.9
1,4,6,14.9
1,5,2,41.5
1,5,3,70.2
1,5,4,28.8
1,5,6,38.7
1,6,2,64.4
1,6,3,131.5
1,6,4,36.1
1,6,5,78.4
2,1,3,128.2
2,1,4,64.6
2,1,5,102.4
2,1,6,94.9
2,3,1,246.6
2,3,4,273.4
2,3,5,280.1
2,3,6,352.7
2,4,1,100.1
2,4,3,274.8
2,4,5,139.1
2,4,6,82.4
2,5,1,231.3
2,5,3,290.3
2,5,4,207.0
2,5,6,217.2
2,6,1,241.1
2,6,3,523.1
2,6,4,140.0
2,6,5,311.6
3,1,2,181.8
3,1,4,188.3
3,1,5,233.8
3,1,6,281.6
3,2,1,330.6
3,2,4,334.2
3,2,5,322.3
3,2,6,460.8
3,4,1,318.0
3,4,2,392.3
3,4,5,377.9
3,4,6,314.3
3,5,1,360.3
3,5,2,338.9
3,5,4,405.5
3,5,6,455.0
3,6,1,591.7
3,6,2,606.6
3,6,4,473.9
3,6,5,633.2
4,1,2,44.2
4,1,3,115.3
4,1,5,34.4
4,1,6,26.7
4,2,1,91.7
4,2,3,264.7
4,2,5,85.9
4,2,6,62.3
4,3,1,270.0
4,3,2,380.6
4,3,5,342.7
4,3,6,251.2
4,5,1,38.3
4,5,2,56.8
4,5,3,156.4
4,5,6,23.9
4,6,1,40.3
4,6,2,58.0
4,6,3,157.9
4,6,5,34.3
5,1,2,107.7
5,1,3,189.8
5,1,4,74.0
5,1,6,77.9
5,2,1,217.6
5,2,3,299.1
5,2,4,150.4
5,2,6,180.0
5,3,1,357.4
5,3,2,346.5
5,3,4,471.8
5,3,6,379.9
5,4,1,72.5
5,4,2,102.4
5,4,3,253.3
5,4,6,46.3
5,6,1,110.5
5,6,2,157.8
5,6,3,257.5
5,6,4,69.8
6,1,2,228.2
6,1,3,481.3
6,1,4,113.7
6,1,5,280.5
6,2,1,329.6
6,2,3,719.5
6,2,4,195.8
6,2,5,431.4
6,3,1,579.1
6,3,2,941.6
6,3,4,656.3
6,3,5,869.8
6,4,1,110.3
6,4,2,155.3
6,4,3,430.5
6,4,5,109.4
6,5,1,245.0
6,5,2,362.7
6,5,3,572.9
6,5,4,124.0
