b1,b2,b3,o
1,2,3,26.6
1,2,4,7.1
1,2,5,24.7
1,2,6,7.1
1,3,2,94.8
1,3,4,186.3
1,3,5,210.8
1,3,6,199.3
1,4,2,21.4
1,4,3,153.6
1,4,5,114.9
1,4,6,31.7
1,5,2,77.7
1,5,3,304.3
1,5,4,224.0
1,5,6,155.3
1,6,2,25.0
1,6,3,177.3
1,6,4,46.5
1,6,5,151.8
2,1,3,38.8
2,1,4,12.0
2,1,5,33.8
2,1,6,9.9
2,3,1,144.7
2,3,4,155.8
2,3,5,252.0
2,3,6,137.8
2,4,1,28.6
2,4,3,129.8
2,4,5,115.0
2,4,6,22.6
2,5,1,107.7
2,5,3,266.4
2,5,4,194.3
2,5,6,101.9
2,6,1,23.2
2,6,3,133.4
2,6,4,29.5
2,6,5,94.3
3,1,2,303.6
3,1,4,550.8
3,1,5,504.9
3,1,6,887.7
3,2,1,538.1
3,2,4,435.5
3,2,5,616.6
3,2,6,829.5
3,4,1,967.8
3,4,2,639.3
3,4,5,1467.0
3,4,6,1017.0
3,5,1,737.4
3,5,2,613.9
3,5,4,1498.0
3,5,6,1742.0
3,6,1,1407.0
3,6,2,1032.0
3,6,4,1531.0
3,6,5,2322.0
4,1,2,59.6
4,1,3,339.0
4,1,5,216.7
4,1,6,79.9
4,2,1,64.0
4,2,3,360.1
4,2,5,213.1
4,2,6,53.2
4,3,1,805.6
4,3,2,693.3
4,3,5,1040.0
4,3,6,829.5
4,5,1,356.4
4,5,2,302.9
4,5,3,844.6
4,5,6,281.5
4,6,1,102.0
4,6,2,62.6
4,6,3,492.4
4,6,5,251.5
5,1,2,231.8
5,1,3,583.1
5,1,4,503.1
5,1,6,392.5
5,2,1,235.4
5,2,3,588.0
5,2,4,435.5
5,2,6,297.1
5,3,1,683.1
5,3,2,725.8
5,3,4,1302.0
5,3,6,2049.0
5,4,1,729.6
5,4,2,663.6
5,4,3,1161.0
5,4,6,642.2
5,6,1,492.4
5,6,2,383.9
5,6,3,1436.0
5,6,4,666.8
6,1,2,69.0
6,1,3,608.6
6,1,4,180.2
6,1,5,542.2
6,2,1,62.6
6,2,3,332.6
6,2,4,77.3
6,2,5,272.2
6,3,1,1024.0
6,3,2,860.3
6,3,4,1088.0
6,3,5,1858.0
6,4,1,216.0
6,4,2,108.7
6,4,3,787.3
6,4,5,575.9
6,5,1,791.8
6,5,2,600.7
6,5,3,1531.0
6,5,4,887.7
