b1,b2,b3,o
1,2,3,25.6
1,2,4,56.1
1,2,5,132.7
1,2,6,156.6
1,3,2,13.7
1,3,4,10.5
1,3,5,38.2
1,3,6,34.4
1,4,2,84.1
1,4,3,47.9
1,4,5,174.3
1,4,6,114.7
1,5,2,210.9
1,5,3,161.4
1,5,4,353.4
1,5,6,484.4
1,6,2,225.4
1,6,3,164.5
1,6,4,258.9
1,6,5,581.2
2,1,3,52.1
2,1,4,123.9
2,1,5,335.3
2,1,6,287.4
2,3,1,46.4
2,3,4,61.2
2,3,5,207.6
2,3,6,139.1
2,4,1,174.3
2,4,3,103.3
2,4,5,581.2
2,4,6,339.7
2,5,1,415.2
2,5,3,322.9
2,5,4,512.8
2,5,6,475.5
2,6,1,769.3
2,6,3,408.7
2,6,4,428.8
2,6,5,901.9
3,1,2,14.5
3,1,4,8.4
3,1,5,29.7
3,1,6,23.0
3,2,1,26.8
3,2,4,23.8
3,2,5,81.4
3,2,6,54.9
3,4,1,13.8
3,4,2,19.4
3,4,5,32.9
3,4,6,17.7
3,5,1,74.7
3,5,2,117.8
3,5,4,77.6
3,5,6,78.5
3,6,1,56.8
3,6,2,78.7
3,6,4,42.6
3,6,5,113.2
4,1,2,160.4
4,1,3,90.8
4,1,5,264.2
4,1,6,214.4
4,2,1,195.2
4,2,3,161.4
4,2,5,843.7
4,2,6,443.3
4,3,1,84.1
4,3,2,133.4
4,3,5,176.7
4,3,6,113.2
4,5,1,484.4
4,5,2,901.9
4,5,3,293.9
4,5,6,216.1
4,6,1,581.2
4,6,2,608.3
4,6,3,311.4
4,6,5,769.3
5,1,2,556.5
5,1,3,318.9
5,1,4,688.3
5,1,6,726.6
5,2,1,968.8
5,2,3,523.1
5,2,4,817.4
5,2,6,1046.0
5,3,1,450.9
5,3,2,568.6
5,3,4,533.8
5,3,6,493.5
5,4,1,871.9
5,4,2,1245.0
5,4,3,843.7
5,4,6,1453.0
5,6,1,1089.0
5,6,2,1307.0
5,6,3,428.8
5,6,4,1376.0
6,1,2,968.8
6,1,3,568.6
6,1,4,1089.0
6,1,5,1743.0
6,2,1,1137.0
6,2,3,792.6
6,2,4,871.9
6,2,5,1634.0
6,3,1,458.9
6,3,2,622.8
6,3,4,396.3
6,3,5,934.2
6,4,1,726.6
6,4,2,726.6
6,4,3,503.0
6,4,5,1376.0
6,5,1,1307.0
6,5,2,1634.0
6,5,3,1188.0
6,5,4,1307.0
