b1,b2,b3,o
1,2,3,38.1
1,2,4,32.3
1,2,5,46.0
1,2,6,64.9
1,3,2,54.6
1,3,4,28.6
1,3,5,17.4
1,3,6,25.8
1,4,2,76.6
1,4,3,42.7
1,4,5,25.5
1,4,6,30.0
1,5,2,50.6
1,5,3,25.8
1,5,4,27.6
1,5,6,13.9
1,6,2,86.4
1,6,3,47.2
1,6,4,43.3
1,6,5,19.0
2,1,3,161.8
2,1,4,161.1
2,1,5,159.8
2,1,6,158.6
2,3,1,248.7
2,3,4,344.3
2,3,5,305.2
2,3,6,424.1
2,4,1,255.0
2,4,3,419.7
2,4,5,255.0
2,4,6,237.0
2,5,1,220.1
2,5,3,391.2
2,5,4,312.3
2,5,6,208.7
2,6,1,251.8
2,6,3,479.6
2,6,4,433.2
2,6,5,327.5
3,1,2,137.0
3,1,4,86.8
3,1,5,54.4
3,1,6,80.2
3,2,1,237.0
3,2,4,222.6
3,2,5,250.2
3,2,6,261.6
3,4,1,163.7
3,4,2,291.9
3,4,5,126.7
3,4,6,138.9
3,5,1,94.5
3,5,2,279.8
3,5,4,153.7
3,5,6,98.0
3,6,1,163.7
3,6,2,344.3
3,6,4,206.6
3,6,5,125.9
4,1,2,200.4
4,1,3,155.5
4,1,5,83.4
4,1,6,96.3
4,2,1,202.4
4,2,3,294.1
4,2,5,189.1
4,2,6,157.3
4,3,1,203.5
4,3,2,428.6
4,3,5,201.4
4,3,6,215.4
4,5,1,62.0
4,5,2,195.6
4,5,3,184.8
4,5,6,44.6
4,6,1,130.4
4,6,2,226.3
4,6,3,186.5
4,6,5,84.2
5,1,2,114.1
5,1,3,83.9
5,1,4,65.8
5,1,6,29.0
5,2,1,218.9
5,2,3,309.9
5,2,4,216.6
5,2,6,186.5
5,3,1,136.1
5,3,2,324.9
5,3,4,217.8
5,3,6,136.5
5,4,1,96.1
5,4,2,225.1
5,4,3,253.4
5,4,6,60.2
5,6,1,39.2
5,6,2,158.0
5,6,3,101.7
5,6,4,48.0
6,1,2,122.1
6,1,3,122.4
6,1,4,150.9
6,1,5,53.7
6,2,1,230.2
6,2,3,353.4
6,2,4,402.9
6,2,5,322.3
6,3,1,207.6
6,3,2,407.0
6,3,4,307.5
6,3,5,207.6
6,4,1,216.6
6,4,2,369.6
6,4,3,338.6
6,4,5,123.2
6,5,1,57.3
6,5,2,201.4
6,5,3,156.1
6,5,4,92.4
