b1,b2,b3,o
1,2,3,24.4
1,2,4,46.0
1,2,5,56.1
1,2,6,122.9
1,3,2,36.1
1,3,4,48.6
1,3,5,60.4
1,3,6,134.4
1,4,2,96.0
1,4,3,76.0
1,4,5,120.1
1,4,6,210.8
1,5,2,92.3
1,5,3,88.5
1,5,4,112.0
1,5,6,244.4
1,6,2,201.0
1,6,3,244.4
1,6,4,192.0
1,6,5,421.7
2,1,3,18.7
2,1,4,36.3
2,1,5,46.2
2,1,6,74.4
2,3,1,22.0
2,3,4,14.9
2,3,5,14.7
2,3,6,26.9
2,4,1,73.9
2,4,3,32.2
2,4,5,55.7
2,4,6,80.8
2,5,1,126.5
2,5,3,34.5
2,5,4,60.7
2,5,6,104.4
2,6,1,272.2
2,6,3,117.5
2,6,4,206.8
2,6,5,185.4
3,1,2,37.8
3,1,4,72.9
3,1,5,61.1
3,1,6,110.3
3,2,1,32.6
3,2,4,21.9
3,2,5,19.2
3,2,6,28.6
3,4,1,92.7
3,4,2,40.8
3,4,5,59.7
3,4,6,75.7
3,5,1,95.1
3,5,2,39.6
3,5,4,92.7
3,5,6,81.1
3,6,1,247.2
3,6,2,125.7
3,6,4,183.8
3,6,5,168.0
4,1,2,210.8
4,1,3,185.4
4,1,5,217.2
4,1,6,321.0
4,2,1,236.3
4,2,3,74.9
4,2,5,212.9
4,2,6,224.0
4,3,1,172.0
4,3,2,100.0
4,3,5,166.7
4,3,6,206.8
4,5,1,336.0
4,5,2,294.6
4,5,3,253.0
4,5,6,341.4
4,6,1,370.8
4,6,2,352.6
4,6,3,316.3
4,6,5,614.5
5,1,2,148.3
5,1,3,173.4
5,1,4,286.8
5,1,6,247.2
5,2,1,206.8
5,2,3,107.0
5,2,4,279.3
5,2,6,262.3
5,3,1,188.6
5,3,2,113.2
5,3,4,241.6
5,3,6,259.1
5,4,1,384.1
5,4,2,336.0
5,4,3,341.4
5,4,6,467.6
5,6,1,384.1
5,6,2,341.4
5,6,3,330.9
5,6,4,551.5
6,1,2,488.8
6,1,3,467.6
6,1,4,860.4
6,1,5,768.2
6,2,1,672.1
6,2,3,325.9
6,2,4,512.1
6,2,5,597.5
6,3,1,391.0
6,3,2,391.0
6,3,4,566.0
6,3,5,551.5
6,4,1,977.7
6,4,2,566.0
6,4,3,827.3
6,4,5,1265.0
6,5,1,500.2
6,5,2,551.5
6,5,3,478.0
6,5,4,896.2
