b1,b2,b3,o
1,2,3,21.6
1,2,4,22.9
1,2,5,6.9
1,2,6,27.0
1,3,2,58.6
1,3,4,93.8
1,3,5,43.9
1,3,6,127.9
1,4,2,65.3
1,4,3,193.0
1,4,5,63.6
1,4,6,153.8
1,5,2,9.9
1,5,3,36.6
1,5,4,44.9
1,5,6,27.9
1,6,2,76.9
1,6,3,270.6
1,6,4,165.6
1,6,5,76.5
2,1,3,39.7
2,1,4,37.9
2,1,5,12.2
2,1,6,54.5
2,3,1,109.8
2,3,4,147.8
2,3,5,83.7
2,3,6,360.8
2,4,1,104.5
2,4,3,265.9
2,4,5,132.3
2,4,6,383.7
2,5,1,21.2
2,5,3,87.1
2,5,4,81.7
2,5,6,48.4
2,6,1,224.5
2,6,3,505.2
2,6,4,551.1
2,6,5,161.2
3,1,2,106.7
3,1,4,185.9
3,1,5,102.4
3,1,6,356.6
3,2,1,131.2
3,2,4,127.9
3,2,5,126.8
3,2,6,207.6
3,4,1,231.3
3,4,2,153.8
3,4,5,278.0
3,4,6,300.1
3,5,1,191.8
3,5,2,137.7
3,5,4,393.6
3,5,6,481.1
3,6,1,1045.0
3,6,2,263.5
3,6,4,797.7
3,6,5,1045.0
4,1,2,135.9
4,1,3,256.8
4,1,5,147.1
4,1,6,531.8
4,2,1,175.2
4,2,3,291.4
4,2,5,236.8
4,2,6,522.6
4,3,1,288.6
4,3,2,388.6
4,3,5,348.4
4,3,6,673.6
4,5,1,294.2
4,5,2,309.3
4,5,3,551.1
4,5,6,352.4
4,6,1,797.7
4,6,2,644.9
4,6,3,977.8
4,6,5,918.5
5,1,2,17.9
5,1,3,86.8
5,1,4,121.7
5,1,6,45.3
5,2,1,24.1
5,2,3,117.4
5,2,4,134.7
5,2,6,52.1
5,3,1,175.2
5,3,2,211.9
5,3,4,481.1
5,3,6,348.4
5,4,1,261.3
5,4,2,256.8
5,4,3,551.1
5,4,6,388.6
5,6,1,70.3
5,6,2,79.9
5,6,3,306.1
5,6,4,393.6
6,1,2,270.6
6,1,3,594.3
6,1,4,739.3
6,1,5,303.1
6,2,1,383.7
6,2,3,918.5
6,2,4,704.9
6,2,5,388.6
6,3,1,594.3
6,3,2,1377.0
6,3,4,1263.0
6,3,5,1045.0
6,4,1,1377.0
6,4,2,918.5
6,4,3,1377.0
6,4,5,1082.0
6,5,1,278.0
6,5,2,300.1
6,5,3,606.2
6,5,4,704.9
