b1,b2,b3,o
1,2,3,7.3
1,2,4,34.1
1,2,5,15.3
1,2,6,59.5
1,3,2,7.0
1,3,4,21.5
1,3,5,10.7
1,3,6,55.8
1,4,2,51.7
1,4,3,56.8
1,4,5,72.0
1,4,6,102.0
1,5,2,21.6
1,5,3,21.6
1,5,4,86.7
1,5,6,116.5
1,6,2,168.1
1,6,3,154.1
1,6,4,157.4
1,6,5,222.5
2,1,3,42.2
2,1,4,108.4
2,1,5,62.3
2,1,6,225.9
2,3,1,45.3
2,3,4,133.9
2,3,5,76.8
2,3,6,276.6
2,4,1,236.7
2,4,3,240.6
2,4,5,405.4
2,4,6,399.9
2,5,1,86.2
2,5,3,130.3
2,5,4,369.9
2,5,6,261.9
2,6,1,435.2
2,6,3,493.2
2,6,4,591.9
2,6,5,616.5
3,1,2,24.2
3,1,4,60.6
3,1,5,25.2
3,1,6,123.8
3,2,1,39.3
3,2,4,103.1
3,2,5,68.1
3,2,6,205.5
3,4,1,130.3
3,4,2,144.3
3,4,5,147.9
3,4,6,279.2
3,5,1,46.7
3,5,2,78.7
3,5,4,143.6
3,5,6,222.5
3,6,1,405.4
3,6,2,369.9
3,6,4,580.3
3,6,5,485.1
4,1,2,234.8
4,1,3,184.9
4,1,5,193.4
4,1,6,298.9
4,2,1,302.0
4,2,3,242.5
4,2,5,411.0
4,2,6,462.4
4,3,1,183.8
4,3,2,290.1
4,3,5,201.3
4,3,6,356.5
4,5,1,159.9
4,5,2,276.6
4,5,3,225.9
4,5,6,405.4
4,6,1,528.5
4,6,2,548.0
4,6,3,657.7
4,6,5,591.9
5,1,2,86.0
5,1,3,58.1
5,1,4,220.8
5,1,6,178.2
5,2,1,95.1
5,2,3,184.9
5,2,4,264.2
5,2,6,365.3
5,3,1,79.1
5,3,2,192.1
5,3,4,255.1
5,3,6,325.2
5,4,1,186.1
5,4,2,441.7
5,4,3,332.5
5,4,6,441.7
5,6,1,519.2
5,6,2,441.7
5,6,3,462.4
5,6,4,558.4
6,1,2,469.7
6,1,3,822.1
6,1,4,548.0
6,1,5,591.9
6,2,1,845.6
6,2,3,604.0
6,2,4,1183.0
6,2,5,569.1
6,3,1,845.6
6,3,2,778.8
6,3,4,924.8
6,3,5,629.7
6,4,1,462.4
6,4,2,986.5
6,4,3,1096.0
6,4,5,1138.0
6,5,1,672.6
6,5,2,629.7
6,5,3,721.8
6,5,4,778.8
