b1,b2,b3,o
1,2,3,18.5
1,2,4,8.7
1,2,5,8.6
1,2,6,51.2
1,3,2,34.9
1,3,4,42.2
1,3,5,30.8
1,3,6,122.4
1,4,2,13.6
1,4,3,44.6
1,4,5,13.5
1,4,6,57.9
1,5,2,9.7
1,5,3,21.4
1,5,4,16.0
1,5,6,48.1
1,6,2,110.9
1,6,3,156.1
1,6,4,181.0
1,6,5,143.2
2,1,3,131.0
2,1,4,67.3
2,1,5,66.6
2,1,6,196.0
2,3,1,277.3
2,3,4,325.9
2,3,5,362.1
2,3,6,1185.0
2,4,1,150.7
2,4,3,334.2
2,4,5,190.3
2,4,6,491.9
2,5,1,107.7
2,5,3,217.2
2,5,4,228.7
2,5,6,606.3
2,6,1,686.1
2,6,3,790.1
2,6,4,427.4
2,6,5,1042.0
3,1,2,177.3
3,1,4,220.9
3,1,5,129.7
3,1,6,651.8
3,2,1,383.4
3,2,4,357.1
3,2,5,338.6
3,2,6,724.2
3,4,1,501.4
3,4,2,389.1
3,4,5,474.0
3,4,6,899.0
3,5,1,168.2
3,5,2,196.0
3,5,4,401.1
3,5,6,814.8
3,6,1,1133.0
3,6,2,965.6
3,6,4,1303.0
3,6,5,1086.0
4,1,2,72.0
4,1,3,219.1
4,1,5,53.2
4,1,6,146.4
4,2,1,129.7
4,2,3,367.2
4,2,5,117.4
4,2,6,401.1
4,3,1,407.4
4,3,2,441.9
4,3,5,377.8
4,3,6,1086.0
4,5,1,59.6
4,5,2,85.4
4,5,3,202.1
4,5,6,73.6
4,6,1,321.8
4,6,2,427.4
4,6,3,814.8
4,6,5,314.1
5,1,2,27.7
5,1,3,65.8
5,1,4,39.8
5,1,6,70.8
5,2,1,75.1
5,2,3,176.1
5,2,4,105.9
5,2,6,222.8
5,3,1,237.0
5,3,2,296.2
5,3,4,372.4
5,3,6,704.6
5,4,1,65.5
5,4,2,93.7
5,4,3,253.1
5,4,6,108.1
5,6,1,234.8
5,6,2,465.6
5,6,3,668.5
5,6,4,289.7
6,1,2,343.0
6,1,3,686.1
6,1,4,651.8
6,1,5,724.2
6,2,1,668.5
6,2,3,1133.0
6,2,4,1002.0
6,2,5,1303.0
6,3,1,1372.0
6,3,2,1241.0
6,3,4,1002.0
6,3,5,1629.0
6,4,1,814.8
6,4,2,1185.0
6,4,3,1629.0
6,4,5,931.2
6,5,1,744.9
6,5,2,931.2
6,5,3,1241.0
6,5,4,766.8
