b1,b2,b3,o
1,2,3,2.6
1,2,4,24.0
1,2,5,8.6
1,2,6,29.9
1,3,2,5.4
1,3,4,40.9
1,3,5,12.3
1,3,6,42.0
1,4,2,76.9
1,4,3,94.0
1,4,5,123.1
1,4,6,165.6
1,5,2,22.9
1,5,3,28.3
1,5,4,116.3
1,5,6,106.2
1,6,2,91.0
1,6,3,120.1
1,6,4,240.5
1,6,5,199.3
2,1,3,22.6
2,1,4,155.4
2,1,5,44.8
2,1,6,154.6
2,3,1,62.7
2,3,4,367.9
2,3,5,146.4
2,3,6,448.2
2,4,1,416.5
2,4,3,639.8
2,4,5,1026.0
2,4,6,1666.0
2,5,1,130.4
2,5,3,208.7
2,5,4,781.4
2,5,6,604.7
2,6,1,510.3
2,6,3,959.7
2,6,4,1522.0
2,6,5,959.7
3,1,2,53.4
3,1,4,200.2
3,1,5,85.1
3,1,6,259.7
3,2,1,99.7
3,2,4,510.3
3,2,5,221.8
3,2,6,626.2
3,4,1,577.1
3,4,2,706.3
3,4,5,1003.0
3,4,6,1226.0
3,5,1,228.1
3,5,2,307.6
3,5,4,1103.0
3,5,6,1038.0
3,6,1,1132.0
3,6,2,1424.0
3,6,4,2102.0
3,6,5,1447.0
4,1,2,479.8
4,1,3,472.1
4,1,5,695.2
4,1,6,1003.0
4,2,1,735.8
4,2,3,810.0
4,2,5,929.4
4,2,6,2053.0
4,3,1,849.0
4,3,2,1103.0
4,3,5,1919.0
4,3,6,2452.0
4,5,1,1103.0
4,5,2,1447.0
4,5,3,1666.0
4,5,6,1666.0
4,6,1,1765.0
4,6,2,2207.0
4,6,3,1447.0
4,6,5,1605.0
5,1,2,109.1
5,1,3,140.3
5,1,4,507.4
5,1,6,340.9
5,2,1,166.9
5,2,3,289.5
5,2,4,639.8
5,2,6,535.1
5,3,1,218.5
5,3,2,358.9
5,3,4,1132.0
5,3,6,1193.0
5,4,1,1063.0
5,4,2,1226.0
5,4,3,1666.0
5,4,6,1549.0
5,6,1,679.2
5,6,2,1026.0
5,6,3,1666.0
5,6,4,1605.0
6,1,2,339.6
6,1,3,482.5
6,1,4,959.7
6,1,5,580.9
6,2,1,424.5
6,2,3,992.1
6,2,4,1549.0
6,2,5,891.9
6,3,1,833.0
6,3,2,1424.0
6,3,4,2207.0
6,3,5,2452.0
6,4,1,1522.0
6,4,2,2006.0
6,4,3,2323.0
6,4,5,2386.0
6,5,1,939.3
6,5,2,1731.0
6,5,3,2522.0
6,5,4,2053.0
