b1,b2,b3,o
1,2,3,14.8
1,2,4,25.0
1,2,5,11.8
1,2,6,26.8
1,3,2,26.3
1,3,4,34.9
1,3,5,20.1
1,3,6,42.8
1,4,2,59.4
1,4,3,61.8
1,4,5,41.2
1,4,6,47.9
1,5,2,23.2
1,5,3,26.5
1,5,4,33.1
1,5,6,22.8
1,6,2,58.4
1,6,3,61.2
1,6,4,52.2
1,6,5,31.0
2,1,3,46.4
2,1,4,72.8
2,1,5,27.6
2,1,6,68.8
2,3,1,88.7
2,3,4,113.4
2,3,5,76.4
2,3,6,192.2
2,4,1,152.1
2,4,3,164.8
2,4,5,168.8
2,4,6,166.8
2,5,1,72.8
2,5,3,80.4
2,5,4,150.4
2,5,6,65.6
2,6,1,209.7
2,6,3,364.3
2,6,4,337.6
2,6,5,134.4
3,1,2,87.6
3,1,4,92.3
3,1,5,48.9
3,1,6,130.6
3,2,1,153.8
3,2,4,101.0
3,2,5,92.9
3,2,6,234.6
3,4,1,238.7
3,4,2,175.2
3,4,5,355.0
3,4,6,242.8
3,5,1,99.6
3,5,2,104.8
3,5,4,197.7
3,5,6,192.2
3,6,1,271.4
3,6,2,282.5
3,6,4,374.1
3,6,5,261.2
4,1,2,234.6
4,1,3,337.6
4,1,5,121.4
4,1,6,321.9
4,2,1,321.9
4,2,3,230.7
4,2,5,261.2
4,2,6,329.6
4,3,1,276.9
4,3,2,321.9
4,3,5,461.5
4,3,6,477.4
4,5,1,177.5
4,5,2,346.1
4,5,3,355.0
4,5,6,173.0
4,6,1,395.5
4,6,2,271.4
4,6,3,601.9
4,6,5,346.1
5,1,2,62.9
5,1,3,69.9
5,1,4,120.3
5,1,6,61.8
5,2,1,84.4
5,2,3,101.0
5,2,4,145.7
5,2,6,112.5
5,3,1,130.6
5,3,2,129.3
5,3,4,242.8
5,3,6,261.2
5,4,1,166.8
5,4,2,300.9
5,4,3,355.0
5,4,6,256.3
5,6,1,104.0
5,6,2,137.0
5,6,3,230.7
5,6,4,266.2
6,1,2,170.9
6,1,3,364.3
6,1,4,374.1
6,1,5,177.5
6,2,1,209.7
6,2,3,337.6
6,2,4,374.1
6,2,5,226.9
6,3,1,512.7
6,3,2,461.5
6,3,4,512.7
6,3,5,446.6
6,4,1,432.6
6,4,2,553.8
6,4,3,659.2
6,4,5,659.2
6,5,1,168.8
6,5,2,300.9
6,5,3,329.6
6,5,4,355.0
