b1,b2,b3,o
1,2,3,4.7
1,2,4,6.8
1,2,5,121.1
1,2,6,15.5
1,3,2,14.1
1,3,4,25.1
1,3,5,215.1
1,3,6,43.5
1,4,2,19.9
1,4,3,45.1
1,4,5,255.8
1,4,6,37.3
1,5,2,338.5
1,5,3,648.5
1,5,4,597.9
1,5,6,568.4
1,6,2,46.8
1,6,3,93.9
1,6,4,79.5
1,6,5,460.4
2,1,3,11.5
2,1,4,11.3
2,1,5,258.6
2,1,6,23.1
2,3,1,32.7
2,3,4,56.9
2,3,5,469.8
2,3,6,100.0
2,4,1,32.9
2,4,3,87.3
2,4,5,667.3
2,4,6,55.5
2,5,1,605.8
2,5,3,822.2
2,5,4,1000.0
2,5,6,868.7
2,6,1,90.8
2,6,3,210.2
2,6,4,126.8
2,6,5,677.1
3,1,2,50.5
3,1,4,104.8
3,1,5,313.2
3,1,6,140.3
3,2,1,77.7
3,2,4,135.4
3,2,5,548.1
3,2,6,177.0
3,4,1,216.1
3,4,2,223.5
3,4,5,1534.0
3,4,6,237.3
3,5,1,622.2
3,5,2,920.8
3,5,4,1841.0
3,5,6,2708.0
3,6,1,495.0
3,6,2,605.8
3,6,4,523.2
3,6,5,2001.0
4,1,2,62.0
4,1,3,181.2
4,1,5,590.3
4,1,6,146.1
4,2,1,81.6
4,2,3,226.8
4,2,5,657.7
4,2,6,158.7
4,3,1,279.0
4,3,2,328.8
4,3,5,1123.0
4,3,6,582.8
4,5,1,605.8
4,5,2,902.8
4,5,3,1070.0
4,5,6,324.2
4,6,1,174.4
4,6,2,230.2
4,6,3,489.8
4,6,5,1046.0
5,1,2,1000.0
5,1,3,920.8
5,1,4,1354.0
5,1,6,1587.0
5,2,1,979.6
5,2,3,1644.0
5,2,4,1395.0
5,2,6,1534.0
5,3,1,1395.0
5,3,2,1705.0
5,3,4,2708.0
5,3,6,2877.0
5,4,1,575.5
5,4,2,1151.0
5,4,3,1315.0
5,4,6,1000.0
5,6,1,2192.0
5,6,2,2192.0
5,6,3,1644.0
5,6,4,2423.0
6,1,2,116.8
6,1,3,225.7
6,1,4,203.7
6,1,5,979.6
6,2,1,172.4
6,2,3,465.0
6,2,4,251.6
6,2,5,1485.0
6,3,1,605.8
6,3,2,754.8
6,3,4,959.2
6,3,5,3069.0
6,4,1,321.9
6,4,2,362.5
6,4,3,885.4
6,4,5,1770.0
6,5,1,2092.0
6,5,2,3069.0
6,5,3,3837.0
6,5,4,2558.0
