b1,b2,b3,o
1,2,3,5.9
1,2,4,7.2
1,2,5,37.1
1,2,6,24.1
1,3,2,9.1
1,3,4,7.7
1,3,5,31.3
1,3,6,19.0
1,4,2,12.7
1,4,3,11.7
1,4,5,50.3
1,4,6,24.5
1,5,2,148.9
1,5,3,87.8
1,5,4,167.5
1,5,6,171.2
1,6,2,67.1
1,6,3,70.9
1,6,4,68.8
1,6,5,201.3
2,1,3,49.9
2,1,4,58.6
2,1,5,218.1
2,1,6,169.9
2,3,1,125.7
2,3,4,177.0
2,3,5,360.8
2,3,6,426.4
2,4,1,161.7
2,4,3,214.2
2,4,5,533.0
2,4,6,295.0
2,5,1,670.1
2,5,3,558.4
2,5,4,902.1
2,5,6,700.1
2,6,1,551.9
2,6,3,651.5
2,6,4,689.8
2,6,5,1172.0
3,1,2,67.4
3,1,4,59.0
3,1,5,113.8
3,1,6,115.8
3,2,1,149.4
3,2,4,143.4
3,2,5,328.0
3,2,6,499.0
3,4,1,134.0
3,4,2,196.2
3,4,5,397.5
3,4,6,259.1
3,5,1,286.0
3,5,2,381.3
3,5,4,572.0
3,5,6,823.0
3,6,1,342.4
3,6,2,565.2
3,6,4,539.2
3,6,5,977.3
4,1,2,69.2
4,1,3,78.5
4,1,5,259.1
4,1,6,128.5
4,2,1,164.0
4,2,3,246.9
4,2,5,499.0
4,2,6,293.1
4,3,1,137.1
4,3,2,268.0
4,3,5,473.8
4,3,6,268.0
4,5,1,533.0
4,5,2,660.7
4,5,3,551.9
4,5,6,455.4
4,6,1,300.7
4,6,2,394.2
4,6,3,411.5
4,6,5,642.6
5,1,2,434.3
5,1,3,358.1
5,1,4,721.7
5,1,6,651.5
5,2,1,837.7
5,2,3,642.6
5,2,4,938.2
5,2,6,1172.0
5,3,1,400.9
5,3,2,823.0
5,3,4,1234.0
5,3,6,1513.0
5,4,1,885.1
5,4,2,919.8
5,4,3,1090.0
5,4,6,868.7
5,6,1,1303.0
5,6,2,1116.0
5,6,3,1379.0
5,6,4,1234.0
6,1,2,442.5
6,1,3,504.4
6,1,4,464.4
6,1,5,1465.0
6,2,1,679.8
6,2,3,885.1
6,2,4,1066.0
6,2,5,1421.0
6,3,1,478.6
6,3,2,1116.0
6,3,4,1172.0
6,3,5,1617.0
6,4,1,868.7
6,4,2,1116.0
6,4,3,1116.0
6,4,5,1144.0
6,5,1,1465.0
6,5,2,1379.0
6,5,3,1804.0
6,5,4,1234.0
