b1,b2,b3,o
1,2,3,47.8
1,2,4,26.0
1,2,5,38.5
1,2,6,39.1
1,3,2,83.7
1,3,4,60.1
1,3,5,70.8
1,3,6,86.2
1,4,2,22.1
1,4,3,44.0
1,4,5,6.6
1,4,6,6.4
1,5,2,33.9
1,5,3,59.5
1,5,4,11.6
1,5,6,10.1
1,6,2,47.8
1,6,3,94.4
1,6,4,14.5
1,6,5,15.6
2,1,3,225.2
2,1,4,159.9
2,1,5,309.5
2,1,6,235.3
2,3,1,503.4
2,3,4,629.2
2,3,5,742.2
2,3,6,1092.0
2,4,1,295.3
2,4,3,815.3
2,4,5,793.0
2,4,6,918.9
2,5,1,516.9
2,5,3,793.0
2,5,4,933.7
2,5,6,714.7
2,6,1,851.3
2,6,3,1564.0
2,6,4,603.0
2,6,5,1702.0
3,1,2,309.5
3,1,4,281.0
3,1,5,296.8
3,1,6,512.3
3,2,1,650.4
3,2,4,478.4
3,2,5,503.4
3,2,6,1523.0
3,4,1,526.3
3,4,2,673.1
3,4,5,1929.0
3,4,6,1033.0
3,5,1,562.0
3,5,2,567.5
3,5,4,964.8
3,5,6,1135.0
3,6,1,1157.0
3,6,2,1608.0
3,6,4,1484.0
3,6,5,1654.0
4,1,2,103.1
4,1,3,151.1
4,1,5,28.5
4,1,6,25.6
4,2,1,255.0
4,2,3,609.4
4,2,5,474.5
4,2,6,562.0
4,3,1,419.5
4,3,2,815.3
4,3,5,851.3
4,3,6,732.8
4,5,1,58.5
4,5,2,338.5
4,5,3,490.6
4,5,6,65.0
4,6,1,54.0
4,6,2,355.1
4,6,3,556.6
4,6,5,85.6
5,1,2,253.9
5,1,3,258.4
5,1,4,71.2
5,1,6,59.9
5,2,1,643.2
5,2,3,851.3
5,2,4,827.0
5,2,6,904.5
5,3,1,470.6
5,3,2,1015.0
5,3,4,1378.0
5,3,6,1181.0
5,4,1,116.2
5,4,2,827.0
5,4,3,933.7
5,4,6,132.1
5,6,1,92.0
5,6,2,629.2
5,6,3,804.0
5,6,4,141.5
6,1,2,325.2
6,1,3,526.3
6,1,4,100.8
6,1,5,109.0
6,2,1,697.5
6,2,3,1286.0
6,2,4,1206.0
6,2,5,1258.0
6,3,1,723.6
6,3,2,1447.0
6,3,4,1258.0
6,3,5,1258.0
6,4,1,123.4
6,4,2,964.8
6,4,3,1052.0
6,4,5,207.5
6,5,1,136.8
6,5,2,1072.0
6,5,3,1181.0
6,5,4,211.2
