b1,b2,b3,o
1,2,3,38.3
1,2,4,50.3
1,2,5,56.4
1,2,6,48.0
1,3,2,27.0
1,3,4,23.1
1,3,5,18.3
1,3,6,13.6
1,4,2,76.1
1,4,3,62.5
1,4,5,93.9
1,4,6,34.1
1,5,2,89.4
1,5,3,58.4
1,5,4,119.3
1,5,6,60.5
1,6,2,60.3
1,6,3,29.1
1,6,4,44.6
1,6,5,60.3
2,1,3,98.3
2,1,4,92.9
2,1,5,168.2
2,1,6,160.2
2,3,1,126.5
2,3,4,140.2
2,3,5,130.4
2,3,6,146.3
2,4,1,271.3
2,4,3,275.8
2,4,5,212.9
2,4,6,262.8
2,5,1,280.4
2,5,3,290.0
2,5,4,262.8
2,5,6,243.8
2,6,1,285.1
2,6,3,236.9
2,6,4,305.9
2,6,5,317.4
3,1,2,33.1
3,1,4,31.8
3,1,5,29.3
3,1,6,19.1
3,2,1,96.1
3,2,4,101.9
3,2,5,113.6
3,2,6,99.5
3,4,1,50.3
3,4,2,60.5
3,4,5,45.2
3,4,6,34.9
3,5,1,53.4
3,5,2,68.1
3,5,4,53.5
3,5,6,35.1
3,6,1,37.8
3,6,2,73.1
3,6,4,42.2
3,6,5,40.7
4,1,2,262.8
4,1,3,258.8
4,1,5,180.9
4,1,6,168.2
4,2,1,431.4
4,2,3,323.5
4,2,5,454.7
4,2,6,400.5
4,3,1,212.9
4,3,2,262.8
4,3,5,157.2
4,3,6,152.9
4,5,1,454.7
4,5,2,373.8
4,5,3,267.0
4,5,6,197.9
4,6,1,218.5
4,6,2,329.8
4,6,3,177.1
4,6,5,210.3
5,1,2,311.5
5,1,3,163.3
5,1,4,285.1
5,1,6,191.1
5,2,1,672.9
5,2,3,247.4
5,2,4,350.5
5,2,6,420.6
5,3,1,251.1
5,3,2,247.4
5,3,4,305.9
5,3,6,125.5
5,4,1,647.1
5,4,2,467.3
5,4,3,382.3
5,4,6,317.4
5,6,1,210.3
5,6,2,317.4
5,6,3,130.4
5,6,4,391.2
6,1,2,111.4
6,1,3,70.9
6,1,4,142.5
6,1,5,150.2
6,2,1,233.6
6,2,3,240.3
6,2,4,382.3
6,2,5,350.5
6,3,1,93.9
6,3,2,155.7
6,3,4,131.4
6,3,5,93.4
6,4,1,247.4
6,4,2,400.5
6,4,3,215.7
6,4,5,329.8
6,5,1,177.1
6,5,2,373.8
6,5,3,122.8
6,5,4,311.5
