b1,b2,b3,o
1,2,3,35.0
1,2,4,17.5
1,2,5,27.7
1,2,6,310.7
1,3,2,48.7
1,3,4,35.8
1,3,5,57.2
1,3,6,556.3
1,4,2,13.8
1,4,3,29.3
1,4,5,14.2
1,4,6,173.3
1,5,2,43.3
1,5,3,74.6
1,5,4,32.2
1,5,6,303.9
1,6,2,730.0
1,6,3,978.5
1,6,4,579.7
1,6,5,878.8
2,1,3,108.2
2,1,4,46.6
2,1,5,77.9
2,1,6,635.8
2,3,1,163.6
2,3,4,103.3
2,3,5,162.5
2,3,6,1045.0
2,4,1,48.9
2,4,3,89.0
2,4,5,42.3
2,4,6,452.3
2,5,1,120.5
2,5,3,216.9
2,5,4,74.7
2,5,6,862.3
2,6,1,1069.0
2,6,3,1839.0
2,6,4,1095.0
2,6,5,1662.0
3,1,2,142.9
3,1,4,94.5
3,1,5,146.0
3,1,6,737.8
3,2,1,208.4
3,2,4,125.7
3,2,5,177.5
3,2,6,1103.0
3,4,1,103.9
3,4,2,109.0
3,4,5,91.4
3,4,6,831.1
3,5,1,226.1
3,5,2,229.1
3,5,4,153.1
3,5,6,1086.0
3,6,1,1585.0
3,6,2,1550.0
3,6,4,1254.0
3,6,5,1642.0
4,1,2,17.3
4,1,3,41.7
4,1,5,12.8
4,1,6,175.0
4,2,1,30.5
4,2,3,58.5
4,2,5,22.4
4,2,6,262.8
4,3,1,95.6
4,3,2,97.3
4,3,5,75.4
4,3,6,660.1
4,5,1,12.5
4,5,2,14.5
4,5,3,37.1
4,5,6,74.1
4,6,1,538.9
4,6,2,479.0
4,6,3,733.9
4,6,5,389.7
5,1,2,109.0
5,1,3,222.5
5,1,4,62.9
5,1,6,403.4
5,2,1,142.5
5,2,3,238.2
5,2,4,80.1
5,2,6,816.4
5,3,1,385.4
5,3,2,337.3
5,3,4,223.2
5,3,6,1254.0
5,4,1,51.6
5,4,2,51.0
5,4,3,124.0
5,4,6,175.9
5,6,1,1095.0
5,6,2,1243.0
5,6,3,1379.0
5,6,4,599.8
6,1,2,1069.0
6,1,3,1791.0
6,1,4,1890.0
6,1,5,2338.0
6,2,1,1045.0
6,2,3,1791.0
6,2,4,1533.0
6,2,5,2225.0
6,3,1,2705.0
6,3,2,2759.0
6,3,4,1499.0
6,3,5,1422.0
6,4,1,1642.0
6,4,2,1483.0
6,4,3,2090.0
6,4,5,1265.0
6,5,1,2555.0
6,5,2,2508.0
6,5,3,2653.0
6,5,4,1265.0
