b1,b2,b3,o
1,2,3,43.4
1,2,4,16.2
1,2,5,52.2
1,2,6,33.5
1,3,2,66.9
1,3,4,37.6
1,3,5,78.5
1,3,6,64.1
1,4,2,15.0
1,4,3,31.4
1,4,5,17.9
1,4,6,9.5
1,5,2,89.6
1,5,3,113.8
1,5,4,47.1
1,5,6,50.1
1,6,2,62.4
1,6,3,110.3
1,6,4,21.6
1,6,5,56.2
2,1,3,136.4
2,1,4,58.9
2,1,5,137.4
2,1,6,99.4
2,3,1,269.9
2,3,4,274.4
2,3,5,559.8
2,3,6,440.0
2,4,1,89.9
2,4,3,264.2
2,4,5,189.7
2,4,6,103.8
2,5,1,370.7
2,5,3,551.6
2,5,4,333.6
2,5,6,293.7
2,6,1,258.7
2,6,3,689.5
2,6,4,190.0
2,6,5,388.6
3,1,2,209.4
3,1,4,120.3
3,1,5,225.2
3,1,6,224.3
3,2,1,376.9
3,2,4,370.7
3,2,5,592.1
3,2,6,635.3
3,4,1,147.2
3,4,2,318.5
3,4,5,436.6
3,4,6,197.3
3,5,1,447.0
3,5,2,661.3
3,5,4,779.9
3,5,6,608.0
3,6,1,511.7
3,6,2,856.7
3,6,4,447.0
3,6,5,739.1
4,1,2,30.8
4,1,3,66.4
4,1,5,27.7
4,1,6,15.5
4,2,1,63.8
4,2,3,184.7
4,2,5,115.0
4,2,6,68.7
4,3,1,160.4
4,3,2,296.8
4,3,5,356.7
4,3,6,192.9
4,5,1,34.3
4,5,2,101.9
4,5,3,226.6
4,5,6,25.7
4,6,1,21.2
4,6,2,58.9
4,6,3,153.4
4,6,5,27.5
5,1,2,268.6
5,1,3,374.4
5,1,4,141.3
5,1,6,169.3
5,2,1,423.5
5,2,3,764.1
5,2,4,396.8
5,2,6,465.4
5,3,1,523.5
5,3,2,831.5
5,3,4,876.6
5,3,6,890.4
5,4,1,136.2
5,4,2,319.4
5,4,3,592.1
5,4,6,96.6
5,6,1,200.5
5,6,2,406.8
5,6,3,681.2
5,6,4,118.2
6,1,2,217.0
6,1,3,399.6
6,1,4,61.5
6,1,5,256.4
6,2,1,380.7
6,2,3,774.6
6,2,4,294.5
6,2,5,693.8
6,3,1,661.3
6,3,2,785.3
6,3,4,577.0
6,3,5,919.4
6,4,1,83.9
6,4,2,232.7
6,4,3,443.5
6,4,5,128.3
6,5,1,248.0
6,5,2,589.0
6,5,3,744.0
6,5,4,151.1
