b1,b2,b3,o
1,2,3,69.1
1,2,4,41.0
1,2,5,93.4
1,2,6,46.6
1,3,2,53.3
1,3,4,11.4
1,3,5,26.9
1,3,6,12.3
1,4,2,29.5
1,4,3,11.9
1,4,5,19.1
1,4,6,8.9
1,5,2,107.9
1,5,3,70.2
1,5,4,40.2
1,5,6,42.6
1,6,2,57.1
1,6,3,22.0
1,6,4,17.1
1,6,5,46.2
2,1,3,318.6
2,1,4,227.3
2,1,5,396.6
2,1,6,366.7
2,3,1,607.3
2,3,4,598.0
2,3,5,563.3
2,3,6,863.8
2,4,1,384.8
2,4,3,733.4
2,4,5,1079.0
2,4,6,310.9
2,5,1,492.0
2,5,3,539.8
2,5,4,1022.0
2,5,6,883.4
2,6,1,504.8
2,6,3,883.4
2,6,4,409.1
2,6,5,1079.0
3,1,2,185.9
3,1,4,63.7
3,1,5,121.0
3,1,6,76.3
3,2,1,658.8
3,2,4,431.9
3,2,5,479.9
3,2,6,681.9
3,4,1,104.2
3,4,2,316.0
3,4,5,211.2
3,4,6,99.4
3,5,1,323.9
3,5,2,400.7
3,5,4,338.0
3,5,6,363.2
3,6,1,146.6
3,6,2,452.0
3,6,4,139.8
3,6,5,279.6
4,1,2,121.0
4,1,3,69.7
4,1,5,56.0
4,1,6,28.3
4,2,1,308.5
4,2,3,539.8
4,2,5,539.8
4,2,6,257.4
4,3,1,112.0
4,3,2,457.3
4,3,5,223.4
4,3,6,127.4
4,5,1,64.0
4,5,2,257.4
4,5,3,235.5
4,5,6,57.1
4,6,1,41.2
4,6,2,161.2
4,6,3,112.3
4,6,5,64.3
5,1,2,303.6
5,1,3,238.4
5,1,4,72.5
5,1,6,64.1
5,2,1,539.8
5,2,3,498.3
5,2,4,598.0
5,2,6,706.7
5,3,1,363.2
5,3,2,580.1
5,3,4,706.7
5,3,6,370.2
5,4,1,120.3
5,4,2,457.3
5,4,3,525.3
5,4,6,69.0
5,6,1,124.9
5,6,2,492.0
5,6,3,318.6
5,6,4,134.5
6,1,2,210.1
6,1,3,132.6
6,1,4,70.1
6,1,5,160.6
6,2,1,670.2
6,2,3,863.8
6,2,4,588.9
6,2,5,1079.0
6,3,1,211.2
6,3,2,793.3
6,3,4,204.5
6,3,5,370.2
6,4,1,84.3
6,4,2,335.1
6,4,3,210.1
6,4,5,206.7
6,5,1,198.3
6,5,2,845.0
6,5,3,511.4
6,5,4,264.4
