b1,b2,b3,o
1,2,3,5.1
1,2,4,9.7
1,2,5,39.3
1,2,6,15.3
1,3,2,9.8
1,3,4,18.5
1,3,5,50.6
1,3,6,29.0
1,4,2,28.4
1,4,3,33.7
1,4,5,84.3
1,4,6,57.3
1,5,2,115.9
1,5,3,147.3
1,5,4,219.0
1,5,6,219.0
1,6,2,24.9
1,6,3,33.3
1,6,4,61.6
1,6,5,129.1
2,1,3,23.4
2,1,4,31.2
2,1,5,90.9
2,1,6,52.3
2,3,1,39.5
2,3,4,44.4
2,3,5,97.4
2,3,6,107.1
2,4,1,76.2
2,4,3,75.0
2,4,5,176.2
2,4,6,194.2
2,5,1,307.5
2,5,3,334.9
2,5,4,473.3
2,5,6,610.3
2,6,1,117.3
2,6,3,223.4
2,6,4,330.3
2,6,5,572.5
3,1,2,52.5
3,1,4,62.7
3,1,5,141.9
3,1,6,128.4
3,2,1,66.7
3,2,4,71.0
3,2,5,143.8
3,2,6,155.1
3,4,1,99.2
3,4,2,96.3
3,4,5,159.6
3,4,6,191.7
3,5,1,356.7
3,5,2,316.4
3,5,4,343.5
3,5,6,671.6
3,6,1,257.4
3,6,2,284.9
3,6,4,325.8
3,6,5,575.2
4,1,2,113.0
4,1,3,131.1
4,1,5,229.8
4,1,6,213.5
4,2,1,179.7
4,2,3,205.5
4,2,5,408.9
4,2,6,351.5
4,3,1,209.8
4,3,2,197.4
4,3,5,337.7
4,3,6,368.8
4,5,1,392.9
4,5,2,446.9
4,5,3,539.1
4,5,6,580.8
4,6,1,500.9
4,6,2,578.0
4,6,3,649.9
4,6,5,760.9
5,1,2,607.2
5,1,3,667.9
5,1,4,694.9
5,1,6,852.7
5,2,1,1064.0
5,2,3,939.3
5,2,4,1113.0
5,2,6,1603.0
5,3,1,1001.0
5,3,2,939.3
5,3,4,1134.0
5,3,6,2072.0
5,4,1,1010.0
5,4,2,1321.0
5,4,3,1064.0
5,4,6,1414.0
5,6,1,1156.0
5,6,2,1398.0
5,6,3,1603.0
5,6,4,1414.0
6,1,2,101.4
6,1,3,169.3
6,1,4,256.3
6,1,5,437.2
6,2,1,153.5
6,2,3,381.6
6,2,4,534.3
6,2,5,1054.0
6,3,1,411.7
6,3,2,452.0
6,3,4,551.5
6,3,5,1717.0
6,4,1,589.3
6,4,2,751.4
6,4,3,733.1
6,4,5,1603.0
6,5,1,1064.0
6,5,2,1321.0
6,5,3,1717.0
6,5,4,1103.0
