b1,b2,b3,o
1,2,3,12.0
1,2,4,18.4
1,2,5,46.0
1,2,6,57.8
1,3,2,14.6
1,3,4,13.0
1,3,5,29.1
1,3,6,34.1
1,4,2,26.8
1,4,3,22.7
1,4,5,43.4
1,4,6,46.1
1,5,2,68.6
1,5,3,57.9
1,5,4,74.0
1,5,6,90.8
1,6,2,92.2
1,6,3,88.4
1,6,4,106.6
1,6,5,172.3
2,1,3,38.3
2,1,4,58.0
2,1,5,112.9
2,1,6,124.3
2,3,1,54.1
2,3,4,57.4
2,3,5,136.2
2,3,6,117.1
2,4,1,117.6
2,4,3,90.9
2,4,5,224.6
2,4,6,160.6
2,5,1,257.1
2,5,3,266.6
2,5,4,380.9
2,5,6,471.2
2,6,1,313.2
2,6,3,237.4
2,6,4,283.7
2,6,5,532.6
3,1,2,32.8
3,1,4,27.6
3,1,5,57.6
3,1,6,63.9
3,2,1,56.2
3,2,4,48.6
3,2,5,117.1
3,2,6,95.2
3,4,1,49.0
3,4,2,49.9
3,4,5,75.8
3,4,6,54.7
3,5,1,161.2
3,5,2,197.9
3,5,4,167.6
3,5,6,221.1
3,6,1,155.1
3,6,2,134.4
3,6,4,101.8
3,6,5,265.9
4,1,2,115.3
4,1,3,88.4
4,1,5,126.9
4,1,6,157.6
4,2,1,168.4
4,2,3,123.1
4,2,5,294.1
4,2,6,220.9
4,3,1,105.3
4,3,2,109.9
4,3,5,171.4
4,3,6,134.9
4,5,1,179.7
4,5,2,283.7
4,5,3,238.2
4,5,6,192.8
4,6,1,210.0
4,6,2,225.0
4,6,3,184.1
4,6,5,235.8
5,1,2,265.0
5,1,3,175.5
5,1,4,265.6
5,1,6,292.1
5,2,1,412.1
5,2,3,343.5
5,2,4,433.5
5,2,6,536.5
5,3,1,289.0
5,3,2,331.4
5,3,4,301.0
5,3,6,480.6
5,4,1,337.6
5,4,2,402.9
5,4,3,348.5
5,4,6,350.7
5,6,1,499.4
5,6,2,598.8
5,6,3,624.7
5,6,4,512.4
6,1,2,125.3
6,1,3,130.2
6,1,4,151.6
6,1,5,238.4
6,2,1,154.3
6,2,3,136.6
6,2,4,167.3
6,2,5,280.7
6,3,1,170.1
6,3,2,151.1
6,3,4,144.9
6,3,5,278.6
6,4,1,199.7
6,4,2,176.0
6,4,3,193.7
6,4,5,295.7
6,5,1,398.4
6,5,2,402.1
6,5,3,406.6
6,5,4,373.7
