b1,b2,b3,o
1,2,3,6.2
1,2,4,9.7
1,2,5,17.5
1,2,6,122.9
1,3,2,9.8
1,3,4,11.9
1,3,5,13.2
1,3,6,141.7
1,4,2,25.1
1,4,3,28.5
1,4,5,34.3
1,4,6,173.5
1,5,2,38.9
1,5,3,36.4
1,5,4,50.2
1,5,6,200.2
1,6,2,244.7
1,6,3,349.2
1,6,4,502.4
1,6,5,454.5
2,1,3,32.2
2,1,4,32.0
2,1,5,73.9
2,1,6,376.8
2,3,1,55.0
2,3,4,58.9
2,3,5,87.8
2,3,6,397.7
2,4,1,90.3
2,4,3,109.3
2,4,5,298.3
2,4,6,773.9
2,5,1,150.7
2,5,3,201.6
2,5,4,392.2
2,5,6,596.6
2,6,1,867.7
2,6,3,773.9
2,6,4,734.2
2,6,5,1060.0
3,1,2,36.2
3,1,4,41.9
3,1,5,33.4
3,1,6,345.0
3,2,1,64.0
3,2,4,90.3
3,2,5,100.1
3,2,6,357.9
3,4,1,76.7
3,4,2,103.0
3,4,5,196.1
3,4,6,502.4
3,5,1,73.9
3,5,2,162.7
3,5,4,232.8
3,5,6,650.8
3,6,1,1022.0
3,6,2,681.8
3,6,4,987.4
3,6,5,867.7
4,1,2,100.8
4,1,3,135.0
4,1,5,131.3
4,1,6,329.1
4,2,1,131.3
4,2,3,221.9
4,2,5,253.4
4,2,6,392.2
4,3,1,180.1
4,3,2,272.7
4,3,5,262.7
4,3,6,596.6
4,5,1,187.1
4,5,2,298.3
4,5,3,349.2
4,5,6,251.2
4,6,1,753.6
4,6,2,609.3
4,6,3,753.6
4,6,5,818.2
5,1,2,80.2
5,1,3,99.4
5,1,4,106.8
5,1,6,292.2
5,2,1,143.1
5,2,3,204.5
5,2,4,262.7
5,2,6,433.8
5,3,1,131.3
5,3,2,246.8
5,3,4,397.7
5,3,6,795.4
5,4,1,209.0
5,4,2,381.8
5,4,3,433.8
5,4,6,609.3
5,6,1,502.4
5,6,2,622.5
5,6,3,636.3
5,6,4,842.2
6,1,2,773.9
6,1,3,1301.0
6,1,4,2045.0
6,1,5,1684.0
6,2,1,1245.0
6,2,3,1193.0
6,2,4,894.9
6,2,5,1590.0
6,3,1,1363.0
6,3,2,1431.0
6,3,4,1684.0
6,3,5,1909.0
6,4,1,1431.0
6,4,2,1590.0
6,4,3,1060.0
6,4,5,2045.0
6,5,1,1590.0
6,5,2,1245.0
6,5,3,1909.0
6,5,4,1909.0
