b1,b2,b3,o
1,2,3,9.3
1,2,4,16.4
1,2,5,81.3
1,2,6,12.8
1,3,2,15.4
1,3,4,24.9
1,3,5,99.9
1,3,6,28.8
1,4,2,30.3
1,4,3,54.1
1,4,5,153.1
1,4,6,34.7
1,5,2,112.3
1,5,3,129.6
1,5,4,380.4
1,5,6,235.8
1,6,2,23.0
1,6,3,26.3
1,6,4,59.2
1,6,5,161.5
2,1,3,19.0
2,1,4,38.1
2,1,5,190.2
2,1,6,31.8
2,3,1,47.7
2,3,4,58.6
2,3,5,231.2
2,3,6,56.1
2,4,1,96.6
2,4,3,73.2
2,4,5,262.1
2,4,6,77.0
2,5,1,287.6
2,5,3,406.7
2,5,4,655.2
2,5,6,245.7
2,6,1,66.6
2,6,3,72.8
2,6,4,57.8
2,6,5,357.4
3,1,2,48.9
3,1,4,73.2
3,1,5,199.9
3,1,6,92.1
3,2,1,80.2
3,2,4,65.8
3,2,5,210.6
3,2,6,74.6
3,4,1,142.1
3,4,2,137.1
3,4,5,561.6
3,4,6,178.7
3,5,1,262.1
3,5,2,210.6
3,5,4,406.7
3,5,6,453.6
3,6,1,173.4
3,6,2,163.8
3,6,4,222.5
3,6,5,491.4
4,1,2,92.1
4,1,3,129.6
4,1,5,274.2
4,1,6,88.6
4,2,1,104.3
4,2,3,145.6
4,2,5,346.8
4,2,6,73.2
4,3,1,157.2
4,3,2,199.9
4,3,5,235.8
4,3,6,235.8
4,5,1,294.8
4,5,2,453.6
4,5,3,406.7
4,5,6,294.8
4,6,1,72.8
4,6,2,67.3
4,6,3,176.0
4,6,5,226.8
5,1,2,187.2
5,1,3,218.4
5,1,4,655.2
5,1,6,318.7
5,2,1,336.9
5,2,3,380.4
5,2,4,357.4
5,2,6,512.8
5,3,1,380.4
5,3,2,491.4
5,3,4,436.8
5,3,6,406.7
5,4,1,786.3
5,4,2,842.4
5,4,3,1072.0
5,4,6,471.7
5,6,1,1072.0
5,6,2,491.4
5,6,3,536.1
5,6,4,421.2
6,1,2,70.6
6,1,3,168.4
6,1,4,137.1
6,1,5,512.8
6,2,1,105.3
6,2,3,83.6
6,2,4,125.4
6,2,5,453.6
6,3,1,187.2
6,3,2,159.3
6,3,4,310.3
6,3,5,491.4
6,4,1,163.8
6,4,2,135.5
6,4,3,310.3
6,4,5,453.6
6,5,1,842.4
6,5,2,655.2
6,5,3,693.7
6,5,4,842.4
