b1,b2,b3,o
1,2,3,26.2
1,2,4,7.1
1,2,5,25.8
1,2,6,7.2
1,3,2,88.0
1,3,4,172.1
1,3,5,193.4
1,3,6,207.0
1,4,2,21.4
1,4,3,151.7
1,4,5,113.4
1,4,6,31.6
1,5,2,79.8
1,5,3,276.9
1,5,4,218.2
1,5,6,169.1
1,6,2,24.4
1,6,3,172.6
1,6,4,46.8
1,6,5,166.6
2,1,3,37.9
2,1,4,12.3
2,1,5,34.7
2,1,6,9.9
2,3,1,137.4
2,3,4,146.2
2,3,5,244.1
2,3,6,136.7
2,4,1,28.0
2,4,3,131.9
2,4,5,127.9
2,4,6,22.8
2,5,1,105.7
2,5,3,259.8
2,5,4,216.9
2,5,6,111.5
2,6,1,22.5
2,6,3,128.6
2,6,4,28.7
2,6,5,96.4
3,1,2,269.4
3,1,4,482.8
3,1,5,429.6
3,1,6,859.2
3,2,1,502.8
3,2,4,392.5
3,2,5,551.1
3,2,6,747.4
3,4,1,833.0
3,4,2,606.2
3,4,5,1818.0
3,4,6,948.9
3,5,1,630.7
3,5,2,551.1
3,5,4,1653.0
3,5,6,1558.0
3,6,1,1347.0
3,6,2,894.4
3,6,4,1417.0
3,6,5,2139.0
4,1,2,58.7
4,1,3,341.0
4,1,5,220.4
4,1,6,79.5
4,2,1,63.2
4,2,3,380.2
4,2,5,230.2
4,2,6,55.7
4,3,1,722.7
4,3,2,704.0
4,3,5,1069.0
4,3,6,839.4
4,5,1,357.7
4,5,2,339.9
4,5,3,948.9
4,5,6,293.3
4,6,1,103.9
4,6,2,63.7
4,6,3,482.8
4,6,5,255.5
5,1,2,216.9
5,1,3,519.6
5,1,4,466.3
5,1,6,381.5
5,2,1,219.5
5,2,3,586.7
5,2,4,450.9
5,2,6,298.1
5,3,1,580.4
5,3,2,704.0
5,3,4,1515.0
5,3,6,1881.0
5,4,1,704.0
5,4,2,737.3
5,4,3,1435.0
5,4,6,649.5
5,6,1,489.3
5,6,2,401.2
5,6,3,1381.0
5,6,4,653.4
6,1,2,65.5
6,1,3,599.6
6,1,4,175.7
6,1,5,509.9
6,2,1,63.0
6,2,3,414.9
6,2,4,78.6
6,2,5,324.7
6,3,1,948.9
6,3,2,727.5
6,3,4,1019.0
6,3,5,1604.0
6,4,1,217.3
6,4,2,106.0
6,4,3,866.0
6,4,5,580.4
6,5,1,722.7
6,5,2,580.4
6,5,3,1417.0
6,5,4,873.0
