b1,b2,b3,o
1,2,3,9.8
1,2,4,6.1
1,2,5,34.6
1,2,6,20.2
1,3,2,14.4
1,3,4,8.1
1,3,5,29.6
1,3,6,20.4
1,4,2,6.5
1,4,3,8.3
1,4,5,26.2
1,4,6,11.0
1,5,2,94.7
1,5,3,71.3
1,5,4,75.2
1,5,6,96.5
1,6,2,44.2
1,6,3,47.1
1,6,4,38.2
1,6,5,96.6
2,1,3,158.2
2,1,4,89.2
2,1,5,567.6
2,1,6,292.6
2,3,1,441.9
2,3,4,756.8
2,3,5,708.0
2,3,6,1242.0
2,4,1,175.1
2,4,3,577.6
2,4,5,1155.0
2,4,6,651.9
2,5,1,1343.0
2,5,3,982.7
2,5,4,1688.0
2,5,6,1936.0
2,6,1,665.1
2,6,3,1646.0
2,6,4,723.5
2,6,5,2862.0
3,1,2,316.5
3,1,4,240.3
3,1,5,627.1
3,1,6,502.6
3,2,1,615.3
3,2,4,582.7
3,2,5,812.9
3,2,6,1401.0
3,4,1,416.7
3,4,2,700.5
3,4,5,968.3
3,4,6,902.0
3,5,1,1079.0
3,5,2,621.1
3,5,4,1079.0
3,5,6,2124.0
3,6,1,1197.0
3,6,2,1531.0
3,6,4,1463.0
3,6,5,2057.0
4,1,2,55.8
4,1,3,126.8
4,1,5,124.2
4,1,6,92.7
4,2,1,148.3
4,2,3,577.6
4,2,5,693.1
4,2,6,477.1
4,3,1,269.8
4,3,2,739.8
4,3,5,621.1
4,3,6,914.5
4,5,1,419.4
4,5,2,567.6
4,5,3,665.1
4,5,6,567.6
4,6,1,332.5
4,6,2,498.8
4,6,3,833.5
4,6,5,927.4
5,1,2,582.7
5,1,3,633.1
5,1,4,587.9
5,1,6,748.2
5,2,1,1646.0
5,2,3,1155.0
5,2,4,866.4
5,2,6,2438.0
5,3,1,1431.0
5,3,2,866.4
5,3,4,877.9
5,3,6,2124.0
5,4,1,833.5
5,4,2,1371.0
5,4,3,2124.0
5,4,6,1463.0
5,6,1,1496.0
5,6,2,2532.0
5,6,3,2633.0
5,6,4,2194.0
6,1,2,467.0
6,1,3,1242.0
6,1,4,495.0
6,1,5,1732.0
6,2,1,823.0
6,2,3,1567.0
6,2,4,940.6
6,2,5,3465.0
6,3,1,1829.0
6,3,2,1881.0
6,3,4,2351.0
6,3,5,3658.0
6,4,1,783.8
6,4,2,877.9
6,4,3,2862.0
6,4,5,2993.0
6,5,1,1881.0
6,5,2,3292.0
6,5,3,3465.0
6,5,4,2438.0
