b1,b2,b3,o
1,2,3,41.4
1,2,4,56.9
1,2,5,66.1
1,2,6,57.8
1,3,2,29.0
1,3,4,23.1
1,3,5,19.6
1,3,6,12.8
1,4,2,68.6
1,4,3,56.0
1,4,5,80.7
1,4,6,26.4
1,5,2,68.6
1,5,3,49.7
1,5,4,98.0
1,5,6,53.3
1,6,2,61.3
1,6,3,24.7
1,6,4,37.7
1,6,5,55.4
2,1,3,93.0
2,1,4,75.7
2,1,5,161.5
2,1,6,186.1
2,3,1,118.1
2,3,4,119.4
2,3,5,120.7
2,3,6,130.7
2,4,1,207.2
2,4,3,233.7
2,4,5,177.1
2,4,6,233.7
2,5,1,199.7
2,5,3,207.2
2,5,4,186.1
2,5,6,183.0
2,6,1,261.5
2,6,3,207.2
2,6,4,249.6
2,6,5,267.9
3,1,2,48.8
3,1,4,45.9
3,1,5,37.4
3,1,6,21.0
3,2,1,87.8
3,2,4,84.5
3,2,5,93.8
3,2,6,90.7
3,4,1,76.2
3,4,2,90.0
3,4,5,64.6
3,4,6,48.3
3,5,1,82.5
3,5,2,104.6
3,5,4,73.2
3,5,6,41.6
3,6,1,45.5
3,6,2,92.3
3,6,4,52.8
3,6,5,41.4
4,1,2,228.8
4,1,3,238.8
4,1,5,135.6
4,1,6,150.4
4,2,1,354.3
4,2,3,244.1
4,2,5,354.3
4,2,6,354.3
4,3,1,177.1
4,3,2,211.2
4,3,5,152.5
4,3,6,163.9
4,5,1,366.1
4,5,2,274.6
4,5,3,249.6
4,5,6,196.1
4,6,1,189.4
4,6,2,289.0
4,6,3,183.0
4,6,5,215.3
5,1,2,211.2
5,1,3,142.6
5,1,4,224.1
5,1,6,161.5
5,2,1,439.4
5,2,3,177.1
5,2,4,255.4
5,2,6,296.8
5,3,1,228.8
5,3,2,189.4
5,3,4,238.8
5,3,6,94.7
5,4,1,477.6
5,4,2,332.8
5,4,3,296.8
5,4,6,439.4
5,6,1,159.2
5,6,2,215.3
5,6,3,97.2
5,6,4,313.8
6,1,2,106.6
6,1,3,67.8
6,1,4,127.7
6,1,5,130.7
6,2,1,196.1
6,2,3,199.7
6,2,4,313.8
6,2,5,267.9
6,3,1,94.7
6,3,2,159.2
6,3,4,126.2
6,3,5,76.8
6,4,1,215.3
6,4,2,332.8
6,4,3,215.3
6,4,5,323.0
6,5,1,140.8
6,5,2,289.0
6,5,3,94.7
6,5,4,261.5
