b1,b2,b3,o
1,2,3,5.5
1,2,4,15.3
1,2,5,20.7
1,2,6,50.8
1,3,2,9.3
1,3,4,16.9
1,3,5,23.4
1,3,6,45.9
1,4,2,34.7
1,4,3,35.1
1,4,5,59.3
1,4,6,74.1
1,5,2,42.1
1,5,3,43.4
1,5,4,73.1
1,5,6,93.6
1,6,2,159.7
1,6,3,163.7
1,6,4,186.4
1,6,5,215.7
2,1,3,13.5
2,1,4,29.8
2,1,5,41.0
2,1,6,86.5
2,3,1,29.4
2,3,4,41.4
2,3,5,58.2
2,3,6,118.6
2,4,1,100.2
2,4,3,87.1
2,4,5,191.5
2,4,6,291.6
2,5,1,133.8
2,5,3,132.9
2,5,4,240.1
2,5,6,364.7
2,6,1,404.3
2,6,3,424.1
2,6,4,576.8
2,6,5,627.3
3,1,2,30.7
3,1,4,38.2
3,1,5,55.4
3,1,6,100.7
3,2,1,46.7
3,2,4,60.4
3,2,5,85.1
3,2,6,176.8
3,4,1,94.5
3,4,2,95.8
3,4,5,168.8
3,4,6,212.3
3,5,1,151.4
3,5,2,158.6
3,5,4,236.5
3,5,6,336.8
3,6,1,370.8
3,6,2,457.9
3,6,4,494.3
3,6,5,535.8
4,1,2,171.3
4,1,3,179.9
4,1,5,264.7
4,1,6,353.0
4,2,1,260.3
4,2,3,186.2
4,2,5,376.7
4,2,6,502.0
4,3,1,250.8
4,3,2,195.5
4,3,5,416.7
4,3,6,443.8
4,5,1,452.2
4,5,2,443.8
4,5,3,548.1
4,5,6,589.9
4,6,1,695.8
4,6,2,871.4
4,6,3,814.4
4,6,5,965.3
5,1,2,188.7
5,1,3,221.3
5,1,4,364.2
5,1,6,364.2
5,2,1,278.0
5,2,3,301.4
5,2,4,511.0
5,2,6,615.2
5,3,1,353.0
5,3,2,320.3
5,3,4,700.9
5,3,6,821.4
5,4,1,641.3
5,4,2,627.3
5,4,3,768.6
5,4,6,819.1
5,6,1,860.9
5,6,2,1038.0
5,6,3,1133.0
5,6,4,1174.0
6,1,2,714.9
6,1,3,845.7
6,1,4,1124.0
6,1,5,1235.0
6,2,1,930.8
6,2,3,1002.0
6,2,4,1493.0
6,2,5,1358.0
6,3,1,1174.0
6,3,2,1214.0
6,3,4,1151.0
6,3,5,1610.0
6,4,1,1440.0
6,4,2,1455.0
6,4,3,1365.0
6,4,5,1814.0
6,5,1,1315.0
6,5,2,1485.0
6,5,3,1566.0
6,5,4,1758.0
