b1,b2,b3,o
1,2,3,4.1
1,2,4,8.3
1,2,5,30.3
1,2,6,16.9
1,3,2,8.0
1,3,4,17.1
1,3,5,38.5
1,3,6,29.2
1,4,2,27.7
1,4,3,33.4
1,4,5,68.2
1,4,6,55.4
1,5,2,86.9
1,5,3,99.9
1,5,4,144.4
1,5,6,178.4
1,6,2,36.9
1,6,3,51.7
1,6,4,90.7
1,6,5,158.5
2,1,3,25.0
2,1,4,36.7
2,1,5,92.4
2,1,6,67.7
2,3,1,52.1
2,3,4,72.8
2,3,5,164.3
2,3,6,164.3
2,4,1,98.2
2,4,3,124.1
2,4,5,287.4
2,4,6,299.2
2,5,1,246.2
2,5,3,378.9
2,5,4,490.4
2,5,6,627.5
2,6,1,169.1
2,6,3,312.0
2,6,4,389.0
2,6,5,686.6
3,1,2,49.4
3,1,4,56.6
3,1,5,132.9
3,1,6,137.9
3,2,1,79.1
3,2,4,102.0
3,2,5,219.4
3,2,6,219.4
3,4,1,110.5
3,4,2,152.3
3,4,5,341.2
3,4,6,258.2
3,5,1,335.4
3,5,2,389.0
3,5,4,511.9
3,5,6,757.9
3,6,1,272.7
3,6,2,455.9
3,6,4,391.6
3,6,5,799.4
4,1,2,102.3
4,1,3,106.3
4,1,5,221.9
4,1,6,196.5
4,2,1,184.6
4,2,3,227.9
4,2,5,416.8
4,2,6,386.4
4,3,1,209.9
4,3,2,228.8
4,3,5,459.5
4,3,6,442.1
4,5,1,438.8
4,5,2,459.5
4,5,3,678.6
4,5,6,577.8
4,6,1,486.3
4,6,2,525.7
4,6,3,601.6
4,6,5,778.1
5,1,2,490.4
5,1,3,566.6
5,1,4,566.6
5,1,6,711.7
5,2,1,833.7
5,2,3,670.8
5,2,4,748.2
5,2,6,1241.0
5,3,1,788.6
5,3,2,627.5
5,3,4,926.3
5,3,6,1423.0
5,4,1,833.7
5,4,2,1042.0
5,4,3,845.8
5,4,6,1167.0
5,6,1,1061.0
5,6,2,1423.0
5,6,3,1621.0
5,6,4,1496.0
6,1,2,159.8
6,1,3,331.5
6,1,4,389.0
6,1,5,799.4
6,2,1,273.9
6,2,3,516.4
6,2,4,550.5
6,2,5,1167.0
6,3,1,550.5
6,3,2,577.8
6,3,4,655.7
6,3,5,1535.0
6,4,1,641.3
6,4,2,703.1
6,4,3,821.9
6,4,5,1496.0
6,5,1,1823.0
6,5,2,1823.0
6,5,3,2084.0
6,5,4,1023.0
